date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-05-01",268.77,-2.81,1122.51,117616.76,1.17,86400.0,0
"2021-05-02",98.67,-2.46,710.13,25132.14,0.54,86304.0,0
"2021-05-03",56.12,-1.48,304.94,5578.80,0.25,86400.0,0
"2021-05-04",257.30,-2.14,1257.94,114373.80,1.15,86400.0,0
"2021-05-05",231.68,-2.37,1399.81,102640.07,1.09,85707.0,0
"2021-05-06",344.38,-2.19,998.69,148736.06,1.31,86400.0,0
"2021-05-07",286.63,-2.94,1227.47,121827.11,1.19,86400.0,0
"2021-05-08",289.73,-2.21,1204.76,146554.62,1.30,86400.0,0
"2021-05-09",291.27,-2.26,1330.68,143944.58,1.29,86400.0,0
"2021-05-10",39.92,-1.48,193.68,2592.29,0.17,86400.0,0
"2021-05-11",111.38,-1.23,580.92,18044.21,0.46,86400.0,0
"2021-05-12",302.06,-1.23,1320.01,141598.02,1.28,86400.0,0
"2021-05-13",295.29,-2.08,1242.83,127654.35,1.22,86400.0,0
"2021-05-14",279.89,-2.10,1357.09,131043.12,1.23,86400.0,0
"2021-05-15",67.08,-1.92,533.44,9172.62,0.33,86400.0,0
"2021-05-16",184.22,-1.76,1407.09,76018.16,0.94,86400.0,0
"2021-05-17",112.17,-2.06,1163.21,21746.71,0.50,86400.0,0
"2021-05-18",260.20,-2.08,1392.83,122445.24,1.19,86400.0,0
"2021-05-19",335.52,-2.32,1030.02,144104.66,1.29,86400.0,0
"2021-05-20",344.05,-2.01,1109.56,151558.62,1.32,86400.0,0
"2021-05-21",191.73,-2.21,1290.42,63305.49,0.86,86400.0,0
"2021-05-22",244.65,-1.65,1597.82,107092.42,1.11,86400.0,0
"2021-05-23",218.58,-1.72,1311.42,120247.75,1.18,86400.0,0
"2021-05-24",368.67,-2.81,1026.73,156998.95,1.35,86400.0,0
"2021-05-25",353.96,-3.08,1261.65,157595.38,1.35,85941.0,0
"2021-05-26",224.33,-2.30,1271.26,77485.57,0.95,86400.0,0
"2021-05-27",366.12,-2.26,1128.62,156827.71,1.35,86317.0,0
"2021-05-28",339.66,-2.14,1064.61,159223.10,1.36,85497.0,0
"2021-05-29",285.84,-2.52,1250.31,138224.92,1.26,86400.0,0
"2021-05-30",54.87,-2.05,531.58,7622.33,0.30,86400.0,0
"2021-05-31",286.22,-2.19,1477.73,144823.22,1.29,86400.0,0
