date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-09-01",262.21,-1.51,812.80,96409.35,1.06,86400.0,0
"2021-09-02",255.60,-1.74,811.96,93779.92,1.04,86400.0,0
"2021-09-03",195.00,-1.80,897.07,60305.98,0.84,86400.0,0
"2021-09-04",230.04,-1.63,842.11,82355.32,0.98,86400.0,0
"2021-09-05",243.01,-1.65,812.25,86831.90,1.00,86400.0,0
"2021-09-06",250.27,-1.47,802.98,94709.43,1.05,86400.0,0
"2021-09-07",217.34,-1.68,825.35,71317.95,0.91,86400.0,0
"2021-09-08",231.73,-2.38,781.16,85301.67,0.99,86400.0,0
"2021-09-09",197.09,-1.76,879.55,61431.22,0.84,86400.0,0
"2021-09-10",47.75,-1.48,398.37,4677.26,0.23,86400.0,0
"2021-09-11",222.41,-1.60,894.25,84505.08,0.99,86400.0,0
"2021-09-12",224.24,-1.45,1202.12,87872.56,1.01,86400.0,0
"2021-09-13",233.27,-1.56,800.11,87762.89,1.01,86400.0,0
"2021-09-14",229.19,-1.59,742.82,80960.74,0.97,86400.0,0
"2021-09-15",191.30,-1.51,1013.07,65002.18,0.87,86400.0,0
"2021-09-16",227.16,-1.56,771.79,84558.13,0.99,86400.0,0
"2021-09-17",136.43,-1.73,1128.08,36831.92,0.65,86397.0,0
"2021-09-18",72.20,-2.44,1126.39,22950.99,0.52,86400.0,0
"2021-09-19",103.23,-1.24,1113.38,41638.05,0.69,86400.0,0
"2021-09-20",199.80,-1.21,739.32,77747.05,0.95,86400.0,0
"2021-09-21",214.19,-1.47,781.49,74003.20,0.93,86400.0,0
"2021-09-22",135.02,-1.63,1048.97,46311.83,0.73,86400.0,0
"2021-09-23",197.87,-1.44,726.65,71239.58,0.91,86400.0,0
"2021-09-24",207.85,-1.47,707.98,72153.21,0.91,86400.0,0
"2021-09-25",203.53,-1.54,692.51,69169.38,0.89,86400.0,0
"2021-09-26",160.16,-1.79,961.26,61791.84,0.85,86400.0,0
"2021-09-27",43.92,-2.79,408.62,4322.84,0.22,86400.0,0
"2021-09-28",87.57,-1.09,1067.35,23545.76,0.52,86400.0,0
"2021-09-29",108.74,-1.24,786.56,27211.69,0.58,79733.0,0
"2021-09-30",79.04,-1.07,1008.59,17715.63,0.45,86400.0,0
