date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-11-01",175.10,-4.27,651.38,59340.13,0.83,86400.0,0
"2019-11-02",173.07,-4.91,643.36,58116.32,0.82,86400.0,0
"2019-11-03",169.23,-4.59,630.15,55721.28,0.80,86400.0,0
"2019-11-04",165.33,-4.78,620.16,53731.82,0.79,86400.0,0
"2019-11-05",165.71,-4.76,621.99,54033.93,0.79,86400.0,0
"2019-11-06",154.54,-4.67,617.84,50995.28,0.77,86400.0,0
"2019-11-07",162.28,-5.00,613.01,52115.13,0.78,86281.0,0
"2019-11-08",160.55,-5.00,609.38,51499.27,0.77,86349.0,0
"2019-11-09",159.66,-5.00,611.99,51233.13,0.77,86204.0,0
"2019-11-10",152.17,-4.49,670.05,47806.19,0.74,86400.0,0
"2019-11-11",143.47,-4.34,611.29,42996.91,0.71,86400.0,0
"2019-11-12",144.87,-4.52,620.06,43403.80,0.71,86400.0,0
"2019-11-13",115.38,-4.64,710.11,31195.12,0.60,86284.0,0
"2019-11-14",110.73,-4.15,720.49,31649.88,0.61,86400.0,0
"2019-11-15",121.84,-4.13,547.40,33173.16,0.62,86400.0,0
"2019-11-16",141.77,-3.81,563.39,42482.76,0.70,86400.0,0
"2019-11-17",144.15,-3.81,569.67,43540.56,0.71,86400.0,0
"2019-11-18",144.46,-5.00,567.99,43666.88,0.71,86115.0,0
"2019-11-19",123.62,-5.00,649.89,36059.78,0.65,85786.0,0
"2019-11-20",78.38,-4.08,701.23,16955.20,0.44,86400.0,0
"2019-11-21",136.23,-3.45,562.35,41579.95,0.69,86400.0,0
"2019-11-22",137.40,-3.78,559.07,41591.37,0.69,86400.0,0
"2019-11-23",138.00,-4.23,562.49,41982.56,0.70,86400.0,0
"2019-11-24",138.70,-3.78,586.22,43127.62,0.71,86400.0,0
"2019-11-25",135.23,-3.91,581.64,42044.66,0.70,86400.0,0
"2019-11-26",80.64,-4.74,520.19,17975.41,0.46,86400.0,0
"2019-11-27",35.88,-5.00,331.59,4593.33,0.23,86165.0,0
"2019-11-28",48.90,-2.96,339.80,6081.72,0.27,86400.0,0
"2019-11-29",53.54,-2.61,630.84,8008.42,0.30,86400.0,0
"2019-11-30",28.28,-2.86,164.98,2016.75,0.15,86400.0,0
