date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-08-01",321.75,-2.43,913.50,123073.46,1.19,86400.0,0
"2019-08-02",163.92,-2.41,1248.29,42360.15,0.70,86400.0,0
"2019-08-03",316.42,-2.24,914.75,122540.84,1.19,86400.0,0
"2019-08-04",312.44,-2.33,898.01,118039.98,1.17,86400.0,0
"2019-08-05",303.41,-2.39,872.70,112070.76,1.14,86400.0,0
"2019-08-06",300.06,-2.28,867.08,110661.21,1.13,86400.0,0
"2019-08-07",296.46,-2.23,863.49,108747.13,1.12,86400.0,0
"2019-08-08",110.22,-1.30,520.29,18604.61,0.46,86400.0,0
"2019-08-09",226.24,-1.55,1099.10,92413.22,1.03,86400.0,0
"2019-08-10",187.44,-3.06,1091.78,58363.07,0.82,86400.0,0
"2019-08-11",153.06,-1.52,1125.65,50577.85,0.77,86400.0,0
"2019-08-12",282.13,-2.01,1018.47,116446.45,1.16,86400.0,0
"2019-08-13",292.09,-2.32,885.19,112388.68,1.14,86400.0,0
"2019-08-14",265.45,-2.46,976.87,93226.95,1.04,86286.0,0
"2019-08-15",287.08,-2.33,924.71,113107.29,1.14,86400.0,0
"2019-08-16",269.44,-2.44,950.93,108442.03,1.12,86400.0,0
"2019-08-17",152.20,-2.04,1298.17,36905.93,0.65,86399.0,0
"2019-08-18",293.09,-2.15,869.52,113569.40,1.15,86400.0,0
"2019-08-19",290.98,-2.28,861.06,110440.46,1.13,86400.0,0
"2019-08-20",246.85,-2.28,995.50,86241.18,1.00,86400.0,0
"2019-08-21",112.77,-2.43,943.03,21288.88,0.50,86400.0,0
"2019-08-22",209.42,-2.48,1319.62,84662.58,0.99,86400.0,0
"2019-08-23",265.69,-2.03,923.12,96379.34,1.06,86400.0,0
"2019-08-24",240.87,-2.04,1070.30,101028.55,1.08,86400.0,0
"2019-08-25",269.64,-2.15,857.64,110374.09,1.13,86400.0,0
"2019-08-26",282.34,-2.33,855.70,107538.28,1.12,86400.0,0
"2019-08-27",281.44,-2.64,858.09,107450.77,1.12,86400.0,0
"2019-08-28",274.93,-3.04,843.73,103253.27,1.09,86400.0,0
"2019-08-29",127.61,-4.33,1250.19,40404.71,0.68,86400.0,0
"2019-08-30",177.05,-1.84,1237.40,68830.81,0.89,86400.0,0
"2019-08-31",260.25,-2.17,976.70,99437.62,1.07,86400.0,0
