date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-10-01",146.10,-1.82,1635.05,49287.04,0.76,86400.0,0
"2019-10-02",171.73,-2.23,1499.42,57641.31,0.82,86400.0,0
"2019-10-03",223.97,-1.49,1497.60,118918.05,1.25,75600.0,0
"2019-10-04",266.48,-2.12,1362.97,122806.08,1.19,86400.0,0
"2019-10-05",241.36,-2.96,1530.35,106909.31,1.11,86292.0,0
"2019-10-06",158.57,-3.02,1522.38,68121.61,0.89,86400.0,0
"2019-10-07",140.46,-2.83,1441.58,64535.34,0.86,86400.0,0
"2019-10-08",135.52,-1.78,1581.26,53692.05,0.79,86400.0,0
"2019-10-09",222.12,-3.18,1296.00,127769.60,1.22,86400.0,0
"2019-10-10",72.54,-1.90,1234.82,25572.75,0.54,86400.0,0
"2019-10-11",174.62,-1.46,1379.64,85519.82,0.99,86400.0,0
"2019-10-12",247.73,-3.30,1444.53,129048.96,1.22,86400.0,0
"2019-10-13",265.06,-3.04,1399.80,135498.70,1.25,86400.0,0
"2019-10-14",185.23,-2.81,1269.18,61523.36,0.84,86400.0,0
"2019-10-15",245.23,-2.41,1228.50,121898.55,1.19,86400.0,0
"2019-10-16",192.15,-2.44,1420.36,77906.56,0.95,86400.0,0
"2019-10-17",255.74,-2.67,1376.04,128622.91,1.22,86400.0,0
"2019-10-18",143.61,-2.78,1354.93,47603.15,0.74,86400.0,0
"2019-10-19",134.65,-3.23,1199.48,43619.12,0.71,86400.0,0
"2019-10-20",199.34,-1.20,1265.47,107549.45,1.12,86400.0,0
"2019-10-21",165.49,-4.15,1441.06,61694.01,0.85,86400.0,0
"2019-10-22",130.71,-2.27,1450.05,42497.40,0.70,86400.0,0
"2019-10-23",183.43,-2.33,1560.18,86172.47,1.00,86400.0,0
"2019-10-24",234.87,-4.20,1273.09,117658.73,1.17,86400.0,0
"2019-10-25",159.86,-3.81,1121.70,52966.42,0.78,86400.0,0
"2019-10-26",148.36,-1.38,1110.49,51475.85,0.77,86400.0,0
"2019-10-27",173.56,-2.04,1384.86,76355.89,0.94,86400.0,0
"2019-10-28",176.61,-1.86,1412.48,82216.88,0.98,86400.0,0
"2019-10-29",159.92,-2.22,1478.15,67042.10,0.88,86400.0,0
"2019-10-30",105.00,-2.11,1276.84,27364.96,0.56,86400.0,0
"2019-10-31",129.00,-2.60,1241.87,50414.60,0.76,86400.0,0
