date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-11-01",165.51,-2.20,637.09,55110.59,0.80,86400.0,0
"2019-11-02",161.40,-2.43,622.20,52822.26,0.78,86400.0,0
"2019-11-03",160.84,-2.86,619.93,52628.59,0.78,86400.0,0
"2019-11-04",153.22,-2.82,606.95,49745.57,0.76,86400.0,0
"2019-11-05",98.09,-2.75,732.94,26697.83,0.56,86400.0,0
"2019-11-06",151.90,-2.38,594.50,53265.53,0.89,67801.0,1
"2019-11-07",,,,-0.00,,0.0,1
"2019-11-08",,,,-0.00,,0.0,1
"2019-11-09",,,,-0.00,,0.0,1
"2019-11-10",,,,-0.00,,0.0,1
"2019-11-11",273.53,-1.93,629.77,39334.94,1.02,37631.0,1
"2019-11-12",38.22,-3.44,668.44,5498.83,0.25,86400.0,0
"2019-11-13",148.52,-1.63,615.62,46543.12,0.73,86400.0,0
"2019-11-14",147.11,-1.65,758.95,47651.79,0.74,86400.0,0
"2019-11-15",117.84,-2.07,697.80,33664.41,0.62,86400.0,0
"2019-11-16",133.57,-2.06,784.93,42869.51,0.70,86400.0,0
"2019-11-17",62.34,-1.89,420.61,9693.56,0.33,86400.0,0
"2019-11-18",52.32,-1.06,622.87,7639.08,0.30,86400.0,0
"2019-11-19",99.71,-2.06,848.05,27433.65,0.56,86400.0,0
"2019-11-20",59.09,-1.27,715.80,14015.94,0.40,86400.0,0
"2019-11-21",98.31,-1.76,803.22,25390.29,0.54,86400.0,0
"2019-11-22",27.93,-1.98,325.83,2624.97,0.17,86400.0,0
"2019-11-23",38.69,-1.84,285.51,4580.10,0.23,86400.0,0
"2019-11-24",118.59,-1.83,605.11,37972.86,0.66,86400.0,0
"2019-11-25",129.39,-1.93,535.21,37590.82,0.66,86400.0,0
"2019-11-26",125.72,-2.12,570.72,38271.37,0.67,86400.0,0
"2019-11-27",72.04,-2.48,746.13,17677.68,0.45,86400.0,0
"2019-11-28",35.38,-2.25,511.33,3674.65,0.21,86400.0,0
"2019-11-29",112.35,-1.55,674.26,34464.42,0.63,86400.0,0
"2019-11-30",35.29,-1.09,243.84,3530.92,0.20,86400.0,0
