date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-08-01",249.21,-2.08,1163.29,106888.95,1.11,86391.0,0
"2018-08-02",234.26,-2.06,1275.26,134568.46,1.25,86400.0,0
"2018-08-03",310.93,-1.89,1162.52,147072.97,1.30,86400.0,0
"2018-08-04",286.01,-2.14,1207.27,136739.12,1.26,86400.0,0
"2018-08-05",310.94,-2.36,1147.36,151843.92,1.33,86400.0,0
"2018-08-06",293.63,-2.38,1160.75,136776.15,1.26,86400.0,0
"2018-08-07",270.39,-2.08,1260.14,124816.68,1.20,86400.0,0
"2018-08-08",300.81,-1.97,1116.05,145847.89,1.30,86400.0,0
"2018-08-09",214.82,-2.06,1195.55,105826.75,1.11,86400.0,0
"2018-08-10",268.65,-1.78,1099.50,134002.31,1.25,86400.0,0
"2018-08-11",287.98,-1.81,1167.77,141003.44,1.28,86400.0,0
"2018-08-12",176.61,-1.73,1149.45,91985.13,1.03,86400.0,0
"2018-08-13",221.41,-1.70,1339.17,109986.34,1.13,86400.0,0
"2018-08-14",220.79,-2.02,1335.93,106100.48,1.11,86400.0,0
"2018-08-15",256.04,-1.80,1228.38,138982.84,1.27,86393.0,0
"2018-08-16",231.51,-2.14,1149.72,134089.18,1.25,86400.0,0
"2018-08-17",177.42,-2.00,1187.36,98572.32,1.07,86400.0,0
"2018-08-18",268.78,-2.57,1190.16,137048.25,1.26,86400.0,0
"2018-08-19",279.38,-2.21,1250.83,140298.77,1.27,86400.0,0
"2018-08-20",191.85,-2.10,1200.57,104343.12,1.10,86400.0,0
"2018-08-21",211.64,-1.91,1129.51,94680.79,1.05,86400.0,0
"2018-08-22",247.53,-1.92,1196.01,115606.59,1.16,86400.0,0
"2018-08-23",241.63,-1.89,1096.89,106479.79,1.11,86393.0,0
"2018-08-24",147.97,-2.05,1126.83,61670.44,0.85,85930.0,0
"2018-08-25",231.99,-1.97,1146.35,128902.30,1.22,86400.0,0
"2018-08-26",176.85,-1.83,1203.23,65772.35,0.87,86400.0,0
"2018-08-27",259.48,-2.02,1172.46,121832.21,1.19,86399.0,0
"2018-08-28",196.33,-2.21,1144.24,79275.04,0.96,86400.0,0
"2018-08-29",96.06,-2.17,1151.75,32841.74,0.62,86400.0,0
"2018-08-30",119.26,-1.84,1038.00,50525.68,0.76,86400.0,0
"2018-08-31",214.65,-1.78,1182.05,86065.25,1.00,86400.0,0
