date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-12-01",125.30,-2.92,644.56,43911.89,0.75,78199.0,0
"2020-12-02",165.99,-3.18,646.47,56869.34,0.81,86400.0,0
"2020-12-03",162.75,-2.95,639.62,54736.47,0.80,86400.0,0
"2020-12-04",165.21,-2.57,639.09,56186.88,0.81,86400.0,0
"2020-12-05",162.13,-3.00,627.96,54423.85,0.79,86400.0,0
"2020-12-06",163.74,-3.05,634.53,55526.03,0.80,86400.0,0
"2020-12-07",160.23,-3.16,634.73,55007.04,0.80,86400.0,0
"2020-12-08",152.37,-3.15,724.77,49465.01,0.76,86313.0,0
"2020-12-09",144.06,-3.23,607.20,49033.18,0.76,85502.0,0
"2020-12-10",93.79,-4.25,863.16,26512.89,0.55,86400.0,0
"2020-12-11",161.77,-2.28,645.71,55414.29,0.80,86400.0,0
"2020-12-12",157.27,-2.59,632.21,52810.10,0.78,86400.0,0
"2020-12-13",165.49,-2.56,655.14,58582.67,0.82,86400.0,0
"2020-12-14",148.50,-2.87,743.43,51224.82,0.78,84743.0,0
"2020-12-15",162.98,-2.42,641.55,55971.77,0.80,86400.0,0
"2020-12-16",161.97,-2.64,640.93,55355.48,0.80,86400.0,0
"2020-12-17",156.80,-2.79,635.72,53651.93,0.79,86400.0,0
"2020-12-18",157.94,-2.77,626.60,53165.33,0.78,86362.0,0
"2020-12-19",160.52,-2.72,633.30,54263.91,0.79,86400.0,0
"2020-12-20",162.34,-2.79,635.12,55246.57,0.80,86400.0,0
"2020-12-21",161.98,-3.00,644.45,55748.40,0.80,86333.0,0
"2020-12-22",124.99,-3.18,941.86,36093.94,0.65,86400.0,0
"2020-12-23",151.58,-2.98,659.86,50721.53,0.77,86400.0,0
"2020-12-24",91.59,-2.85,417.65,16845.19,0.44,86231.0,0
"2020-12-25",103.67,-4.77,959.01,30132.26,0.59,86400.0,0
"2020-12-26",159.28,-2.67,626.10,53349.75,0.79,86400.0,0
"2020-12-27",133.52,-2.82,867.21,45502.38,0.73,86400.0,0
"2020-12-28",156.17,-2.97,795.67,52900.38,0.78,86400.0,0
"2020-12-29",119.14,-2.72,864.05,48314.32,0.75,86400.0,0
"2020-12-30",161.60,-2.31,637.29,55095.41,0.80,86400.0,0
"2020-12-31",140.16,-2.62,861.55,47593.49,0.74,86400.0,0
