date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-09-01",304.37,-1.34,1015.73,148969.79,1.31,86255.0,0
"2021-09-02",316.24,-1.38,1017.58,155401.92,1.34,86380.0,0
"2021-09-03",304.69,-1.44,1018.04,145076.35,1.30,86246.0,0
"2021-09-04",301.48,-1.44,1003.89,140257.90,1.28,86267.0,0
"2021-09-05",297.22,-1.49,987.18,142482.97,1.28,86362.0,0
"2021-09-06",270.70,-1.56,1032.89,132177.28,1.24,86013.0,0
"2021-09-07",319.08,-1.63,1003.39,149461.69,1.34,82859.0,0
"2021-09-08",247.31,-1.58,1137.09,134798.97,1.26,84945.0,0
"2021-09-09",267.14,-1.31,1093.76,141775.89,1.28,86107.0,0
"2021-09-10",-1.08,-1.39,6.12,0.44,0.00,36825.0,1
"2021-09-11",,,,-0.00,,0.0,1
"2021-09-12",,,,-0.00,,0.0,1
"2021-09-13",817.08,342.37,1066.18,43093.64,1.45,20596.0,1
"2021-09-14",545.60,-1.28,1053.77,148257.11,1.82,44748.0,1
"2021-09-15",185.90,-2.01,925.62,60143.34,0.86,80776.0,0
"2021-09-16",292.03,-1.38,1195.30,142332.84,1.28,86316.0,0
"2021-09-17",247.77,-1.61,1346.88,140186.43,1.49,62928.0,1
"2021-09-18",,,,-0.00,,0.0,1
"2021-09-19",,,,-0.00,,0.0,1
"2021-09-20",859.20,281.57,1367.95,29533.31,1.21,20027.0,1
"2021-09-21",,,,-0.00,,0.0,1
"2021-09-22",,,,-0.00,,0.0,1
"2021-09-23",109.54,-1.39,471.17,22581.84,1.30,13460.0,1
"2021-09-24",295.96,-1.39,1028.75,143497.27,1.29,86348.0,0
"2021-09-25",271.68,-1.44,983.76,139820.29,1.27,86400.0,0
"2021-09-26",296.09,-1.38,987.55,146365.23,1.35,80259.0,0
"2021-09-27",559.20,-1.93,985.79,133643.69,1.81,41001.0,1
"2021-09-28",293.58,-1.85,1101.35,148107.92,1.32,85635.0,0
"2021-09-29",264.02,-1.33,1228.57,134810.23,1.26,85328.0,0
"2021-09-30",287.71,-1.53,977.27,139394.23,1.27,86372.0,0
