date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-12-01",72.89,-1.68,575.04,19841.84,0.48,86400.0,0
"2016-12-02",48.45,-1.53,623.29,7085.12,0.29,86400.0,0
"2016-12-03",50.60,-1.45,666.06,9382.71,0.33,86400.0,0
"2016-12-04",94.67,-1.43,504.75,24686.21,0.53,86400.0,0
"2016-12-05",21.01,-1.45,276.68,1386.41,0.13,86400.0,0
"2016-12-06",84.54,-1.45,461.22,18662.62,0.46,86400.0,0
"2016-12-07",34.18,-1.45,245.34,3346.53,0.20,86398.0,0
"2016-12-08",46.65,-1.49,352.44,5841.38,0.26,84940.0,0
"2016-12-09",88.10,-1.53,623.86,21793.32,0.50,86400.0,0
"2016-12-10",101.21,-1.56,497.60,25194.27,0.54,86400.0,0
"2016-12-11",88.09,-1.58,493.69,22267.28,0.51,86400.0,0
"2016-12-12",26.32,-1.36,175.29,1890.50,0.15,86400.0,0
"2016-12-13",87.85,-1.46,459.17,20969.23,0.50,85501.0,0
"2016-12-14",96.22,-1.45,461.98,23576.86,0.52,86397.0,0
"2016-12-15",82.17,-1.41,653.78,19902.04,0.48,86400.0,0
"2016-12-16",96.69,-1.28,444.18,24086.77,0.53,86398.0,0
"2016-12-17",12.62,-1.15,180.43,547.28,0.08,86400.0,0
"2016-12-18",5.43,-1.05,65.90,117.02,0.04,86400.0,0
"2016-12-19",76.97,-1.33,523.44,18289.97,0.46,84633.0,0
"2016-12-20",97.78,-1.36,549.80,24805.01,0.54,86400.0,0
"2016-12-21",94.81,-1.36,433.61,23538.35,0.52,86400.0,0
"2016-12-22",35.77,-1.31,439.37,5695.61,0.26,86400.0,0
"2016-12-23",92.12,-1.53,424.34,21646.56,0.50,86400.0,0
"2016-12-24",11.80,-1.43,245.22,608.55,0.08,86400.0,0
"2016-12-25",98.09,-1.51,538.89,24103.65,0.53,86400.0,0
"2016-12-26",80.96,-1.45,462.84,20371.52,0.49,86400.0,0
"2016-12-27",54.04,-1.49,627.71,11978.48,0.37,86400.0,0
"2016-12-28",42.13,-1.12,433.61,5722.66,0.26,86400.0,0
"2016-12-29",10.92,-1.15,94.61,351.96,0.06,86400.0,0
"2016-12-30",58.19,-1.43,657.31,11555.48,0.37,86400.0,0
"2016-12-31",53.00,-1.40,492.44,8918.39,0.32,86400.0,0
