date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-07-01",281.71,-1.29,1262.13,130746.27,1.23,86400.0,0
"2017-07-02",271.46,-1.34,1239.48,118218.79,1.17,86400.0,0
"2017-07-03",281.49,-1.33,1215.43,125119.23,1.20,86400.0,0
"2017-07-04",283.78,-1.46,1182.86,132176.53,1.24,86400.0,0
"2017-07-05",250.09,-1.56,1171.48,120583.71,1.18,86400.0,0
"2017-07-06",222.61,-1.49,1148.34,116977.85,1.16,86399.0,0
"2017-07-07",300.70,-1.80,1175.43,139408.98,1.27,86400.0,0
"2017-07-08",168.29,-1.67,1299.24,64077.13,0.86,86400.0,0
"2017-07-09",238.45,-1.42,1304.83,148316.39,1.31,86400.0,0
"2017-07-10",224.92,-1.41,1236.57,124198.22,1.20,86400.0,0
"2017-07-11",251.59,-1.46,1291.24,147390.23,1.31,86400.0,0
"2017-07-12",274.13,-1.60,1268.76,121529.77,1.19,86400.0,0
"2017-07-13",166.03,-1.57,1340.26,66003.28,0.87,86400.0,0
"2017-07-14",265.76,-1.52,1265.82,126561.51,1.21,86400.0,0
"2017-07-15",289.22,-1.67,1230.84,152151.83,1.33,86400.0,0
"2017-07-16",238.61,-1.56,1190.54,133319.05,1.24,86400.0,0
"2017-07-17",195.69,-1.41,1301.77,91474.73,1.03,86400.0,0
"2017-07-18",299.91,-1.49,1380.34,143018.35,1.29,86400.0,0
"2017-07-19",251.40,-1.69,1287.61,132980.47,1.24,86400.0,0
"2017-07-20",295.46,-1.42,1101.38,132848.38,1.24,86400.0,0
"2017-07-21",305.11,-1.83,1154.28,138948.53,1.27,86400.0,0
"2017-07-22",198.59,-1.56,1197.81,111598.99,1.14,86400.0,0
"2017-07-23",159.52,-1.31,1106.19,42761.56,0.70,86400.0,0
"2017-07-24",219.12,-1.42,1182.10,76998.09,0.94,86400.0,0
"2017-07-25",209.64,-1.47,1248.75,84690.19,0.99,86400.0,0
"2017-07-26",293.41,-1.52,1174.41,133623.36,1.24,86387.0,0
"2017-07-27",182.06,-1.57,1267.11,77754.26,0.95,86398.0,0
"2017-07-28",219.11,-1.46,1227.21,108343.42,1.12,86400.0,0
"2017-07-29",229.74,-1.47,1268.69,104998.12,1.10,86208.0,0
"2017-07-30",109.83,-1.78,1216.40,33286.81,0.62,86400.0,0
"2017-07-31",223.58,-1.34,1458.22,86097.35,1.00,86399.0,0
