date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-05-01",282.47,-1.88,1399.01,163536.86,1.47,75599.0,0
"2019-05-02",291.90,-2.15,1428.60,155211.75,1.34,86400.0,0
"2019-05-03",323.46,-2.13,1137.00,174174.71,1.42,86400.0,0
"2019-05-04",309.16,-2.42,1370.96,142930.30,1.29,86400.0,0
"2019-05-05",280.32,-2.15,1402.93,166119.57,1.44,80611.0,0
"2019-05-06",465.45,11.11,1260.35,97669.39,1.51,42820.0,1
"2019-05-07",150.90,-2.46,954.24,38055.30,0.67,85565.0,0
"2019-05-08",185.22,-1.76,1505.75,55896.54,0.80,86400.0,0
"2019-05-09",235.69,-1.55,959.04,78401.93,0.95,86400.0,0
"2019-05-10",267.43,-3.19,1671.66,150060.72,1.32,86400.0,0
"2019-05-11",318.21,-2.15,1532.91,158068.12,1.35,86400.0,0
"2019-05-12",359.55,-2.12,1203.50,179434.28,1.44,86400.0,0
"2019-05-13",348.77,-2.27,1220.47,173360.67,1.42,86400.0,0
"2019-05-14",300.37,-2.53,1482.11,135279.00,1.25,86400.0,0
"2019-05-15",326.80,-2.68,1576.15,141263.63,1.28,86400.0,0
"2019-05-16",191.10,-2.36,1319.70,67668.03,0.88,86400.0,0
"2019-05-17",224.89,-2.41,1462.80,80784.25,0.97,86400.0,0
"2019-05-18",348.39,-2.39,1366.38,181595.87,1.45,86400.0,0
"2019-05-19",168.86,-1.91,964.15,41453.65,0.69,86400.0,0
"2019-05-20",170.04,-2.07,784.90,41682.42,0.69,86400.0,0
"2019-05-21",353.98,-2.01,1576.38,175179.85,1.42,86400.0,0
"2019-05-22",184.42,-1.78,1574.22,49237.40,0.75,86400.0,0
"2019-05-23",230.09,-2.25,911.30,72038.08,0.91,86400.0,0
"2019-05-24",379.05,-2.39,1531.70,191875.97,1.49,86400.0,0
"2019-05-25",281.46,-2.22,1346.73,127085.16,1.21,86400.0,0
"2019-05-26",219.75,-2.70,1479.81,77462.97,1.00,77052.0,0
"2019-05-27",225.83,-2.34,1630.08,81145.25,0.97,86400.0,0
"2019-05-28",252.12,-1.89,1584.05,116156.27,1.16,86400.0,0
"2019-05-29",209.78,-2.00,1299.42,61125.75,0.84,86400.0,0
"2019-05-30",242.10,-2.58,1621.37,92057.42,1.03,86400.0,0
"2019-05-31",346.87,-2.36,1241.64,174056.80,1.42,86400.0,0
