date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-03-01",154.90,-1.80,1029.20,49374.39,0.76,86400.0,0
"2019-03-02",185.60,-1.75,1027.30,76824.22,0.94,86400.0,0
"2019-03-03",228.31,-0.92,860.21,94954.14,1.05,86400.0,0
"2019-03-04",240.23,-1.53,854.72,99599.06,1.07,86400.0,0
"2019-03-05",237.04,-1.57,823.72,96442.83,1.06,86400.0,0
"2019-03-06",154.29,-1.98,807.63,45008.62,0.72,86400.0,0
"2019-03-07",176.73,-1.43,884.70,66491.37,0.88,86400.0,0
"2019-03-08",61.26,-1.44,268.60,6709.52,0.28,86400.0,0
"2019-03-09",41.48,-1.13,749.74,5942.32,0.26,86400.0,0
"2019-03-10",205.08,-1.85,1046.75,78329.72,0.95,86400.0,0
"2019-03-11",232.63,-1.85,804.65,92582.43,1.04,86400.0,0
"2019-03-12",61.58,-1.88,670.15,12949.20,0.39,86400.0,0
"2019-03-13",146.86,-1.15,1083.41,72621.43,0.92,86400.0,0
"2019-03-14",37.98,-2.13,261.65,3208.40,0.19,85614.0,0
"2019-03-15",248.39,-1.93,1053.25,107813.15,1.12,86400.0,0
"2019-03-16",247.91,-2.55,839.32,100656.73,1.08,86400.0,0
"2019-03-17",248.89,-2.37,832.41,99841.71,1.07,86400.0,0
"2019-03-18",220.82,-2.10,823.81,78506.26,0.95,86400.0,0
"2019-03-19",68.04,-2.59,604.16,12589.75,0.38,86400.0,0
"2019-03-20",240.32,-1.21,868.09,105541.03,1.11,86400.0,0
"2019-03-21",261.68,-2.41,870.87,109419.36,1.13,86400.0,0
"2019-03-22",225.68,-2.95,971.72,90210.60,1.02,86400.0,0
"2019-03-23",143.76,-3.78,908.55,67786.53,0.89,86400.0,0
"2019-03-24",89.16,-2.11,1231.87,22192.81,0.51,86400.0,0
"2019-03-25",151.49,-1.46,1244.53,65133.64,0.88,84660.0,0
"2019-03-26",208.20,-2.33,1052.65,88862.13,1.01,86400.0,0
"2019-03-27",174.70,-1.95,828.58,52957.90,0.78,86399.0,0
"2019-03-28",21.04,-1.98,128.63,848.17,0.10,86400.0,0
"2019-03-29",15.81,-1.30,120.95,586.42,0.08,86400.0,0
"2019-03-30",198.36,-1.10,1272.57,100833.05,1.08,86400.0,0
"2019-03-31",283.60,-2.31,914.01,121985.22,1.19,86400.0,0
