date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-04-01",220.02,-3.15,1283.39,93987.39,1.04,86363.0,0
"2018-04-02",311.07,-3.50,1002.97,145880.03,1.30,86400.0,0
"2018-04-03",311.13,-3.41,992.19,144717.51,1.29,86400.0,0
"2018-04-04",302.66,-3.44,988.52,141597.15,1.28,86400.0,0
"2018-04-05",299.41,-3.44,1095.60,140989.81,1.28,86360.0,0
"2018-04-06",280.61,-3.52,1012.83,132597.67,1.24,86400.0,0
"2018-04-07",288.31,-3.02,984.01,137969.45,1.26,86400.0,0
"2018-04-08",307.31,-3.10,980.45,140620.91,1.28,86363.0,0
"2018-04-09",314.79,-3.41,1123.87,154696.03,1.34,86400.0,0
"2018-04-10",317.97,-3.72,1040.45,147927.81,1.31,86400.0,0
"2018-04-11",293.43,-3.79,1027.62,149306.26,1.35,81694.0,0
"2018-04-12",299.25,-3.50,1292.22,135095.16,1.25,86400.0,0
"2018-04-13",336.45,-3.15,1064.37,165271.38,1.38,86400.0,0
"2018-04-14",339.69,-3.16,1050.07,164316.06,1.38,86400.0,0
"2018-04-15",337.53,-3.46,1040.72,161290.38,1.37,86400.0,0
"2018-04-16",320.11,-3.97,1434.74,150933.45,1.32,86400.0,0
"2018-04-17",329.82,-3.25,1036.45,160060.46,1.36,86400.0,0
"2018-04-18",342.56,-3.22,1061.30,166501.15,1.39,86400.0,0
"2018-04-19",333.16,-3.83,1052.72,166386.80,1.39,86400.0,0
"2018-04-20",339.01,-3.22,1039.17,160288.29,1.36,86400.0,0
"2018-04-21",302.43,-3.18,1072.67,131302.75,1.23,86400.0,0
"2018-04-22",276.62,-3.19,1467.29,126040.31,1.21,86400.0,0
"2018-04-23",328.09,-3.83,1022.97,153192.62,1.33,86400.0,0
"2018-04-24",320.46,-3.88,1074.46,154035.79,1.34,86400.0,0
"2018-04-25",335.56,-3.69,1025.29,156791.94,1.35,86400.0,0
"2018-04-26",291.63,-3.86,1128.09,134549.17,1.26,84421.0,0
"2018-04-27",246.74,-3.08,1282.58,112641.88,1.14,86400.0,0
"2018-04-28",336.96,-3.08,1031.20,161556.01,1.37,86400.0,0
"2018-04-29",343.52,-3.49,1080.40,164008.96,1.38,86400.0,0
"2018-04-30",331.22,-3.47,1208.85,152087.29,1.33,86362.0,0
