date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-06-01",214.66,-1.87,1305.50,74440.98,0.93,86200.0,0
"2017-06-02",338.22,-1.56,972.54,137724.51,1.26,86400.0,0
"2017-06-03",254.45,-1.63,1218.45,82044.07,0.97,86400.0,0
"2017-06-04",241.85,-1.49,1051.16,88710.80,1.01,86400.0,0
"2017-06-05",329.20,-1.76,1102.84,137746.68,1.26,86400.0,0
"2017-06-06",308.36,-2.17,1054.20,125409.16,1.20,86400.0,0
"2017-06-07",344.49,-1.92,1014.91,146042.46,1.30,85812.0,0
"2017-06-08",343.78,-2.05,1013.19,142885.95,1.29,86400.0,0
"2017-06-09",349.07,-1.85,975.67,140721.79,1.28,86400.0,0
"2017-06-10",330.65,-1.68,976.72,140090.81,1.27,86400.0,0
"2017-06-11",327.68,-1.70,952.81,133936.97,1.25,86400.0,0
"2017-06-12",306.72,-1.64,1108.47,124770.42,1.20,86400.0,0
"2017-06-13",331.38,-1.78,1088.50,134680.04,1.25,86400.0,0
"2017-06-14",260.84,-4.60,1198.37,115834.62,1.16,86400.0,0
"2017-06-15",298.36,-2.56,969.06,138188.07,1.26,86400.0,0
"2017-06-16",323.48,-2.19,959.34,139104.65,1.27,86400.0,0
"2017-06-17",306.06,-1.80,1100.77,137344.80,1.26,86400.0,0
"2017-06-18",344.18,-2.75,1002.92,150482.33,1.32,86400.0,0
"2017-06-19",263.58,-2.44,1433.97,127774.81,1.22,86400.0,0
"2017-06-20",336.55,-1.98,971.92,142646.73,1.28,86400.0,0
"2017-06-21",335.69,-2.63,993.60,138303.09,1.27,86400.0,0
"2017-06-22",337.71,-1.88,985.75,139397.34,1.27,86400.0,0
"2017-06-23",289.24,-1.92,1094.52,109407.08,1.13,86400.0,0
"2017-06-24",320.16,-2.37,1156.15,138624.67,1.27,86400.0,0
"2017-06-25",86.84,-4.80,846.10,10579.35,0.35,86400.0,0
"2017-06-26",291.82,-1.93,1259.66,134696.13,1.25,86400.0,0
"2017-06-27",297.52,-1.73,1254.49,119008.80,1.17,86400.0,0
"2017-06-28",300.39,-1.64,1239.98,133347.48,1.24,86400.0,0
"2017-06-29",267.20,-3.50,1101.18,132399.25,1.24,86400.0,0
"2017-06-30",240.35,-2.68,1315.60,94332.86,1.04,86400.0,0
