date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2022-02-01",99.00,-1.88,696.04,22654.43,0.51,86400.0,0
"2022-02-02",119.67,-1.06,508.03,32283.83,0.61,86398.0,0
"2022-02-03",114.56,-1.77,577.15,29957.22,0.59,86400.0,0
"2022-02-04",119.46,-1.09,518.44,34244.15,0.63,86400.0,0
"2022-02-05",89.81,-1.47,706.77,21705.23,0.50,86400.0,0
"2022-02-06",104.06,-1.42,688.75,25686.89,0.55,86400.0,0
"2022-02-07",115.85,-1.39,559.89,31765.47,0.61,86400.0,0
"2022-02-08",71.17,-1.70,796.23,12366.30,0.38,86400.0,0
"2022-02-09",93.07,-1.12,898.80,21931.08,0.50,86336.0,0
"2022-02-10",92.33,-1.45,702.65,25096.85,0.54,86400.0,0
"2022-02-11",138.70,-1.03,568.02,40826.44,0.69,86400.0,0
"2022-02-12",98.13,-1.17,718.01,22715.58,0.51,86400.0,0
"2022-02-13",97.77,-1.20,896.52,27677.41,0.57,86400.0,0
"2022-02-14",114.40,-1.05,612.65,29571.70,0.59,86400.0,0
"2022-02-15",91.62,-0.56,681.26,19599.70,0.48,86400.0,0
"2022-02-16",136.56,-1.11,602.47,40965.05,0.69,86400.0,0
"2022-02-17",97.84,-1.12,739.73,21718.59,0.50,86400.0,0
"2022-02-18",118.94,-1.38,700.16,33503.30,0.62,86400.0,0
"2022-02-19",127.72,-1.18,538.60,33981.45,0.63,86394.0,0
"2022-02-20",117.91,-1.53,711.88,36541.56,0.65,86400.0,0
"2022-02-21",77.05,-0.47,353.84,12670.74,0.38,86400.0,0
"2022-02-22",104.89,-0.61,495.24,23494.10,0.52,86400.0,0
"2022-02-23",181.33,-0.97,668.91,61730.61,0.85,86400.0,0
"2022-02-24",171.99,-1.20,657.71,55741.88,0.80,86400.0,0
"2022-02-25",181.68,-1.32,740.32,59149.93,0.83,86400.0,0
"2022-02-26",173.39,-1.29,643.14,56344.66,0.81,86398.0,0
"2022-02-27",148.55,-1.41,691.86,41230.50,0.69,86400.0,0
"2022-02-28",162.63,-1.77,768.38,52359.90,0.78,86399.0,0
