date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-01-01",38.28,-1.98,242.04,3508.71,0.20,86400.0,0
"2019-01-02",8.59,-0.85,58.82,192.26,0.05,86400.0,0
"2019-01-03",31.72,-1.09,268.34,2934.98,0.18,86394.0,0
"2019-01-04",137.64,-2.27,603.60,45336.49,0.74,83023.0,0
"2019-01-05",151.21,-2.34,605.63,48597.38,0.75,86400.0,0
"2019-01-06",118.97,-2.77,815.81,37650.88,0.66,86400.0,0
"2019-01-07",132.40,-2.38,767.18,40548.36,0.69,86400.0,0
"2019-01-08",123.35,-3.18,660.79,34588.59,0.63,86400.0,0
"2019-01-09",147.49,-2.00,633.01,50310.95,0.76,86400.0,0
"2019-01-10",38.21,-2.33,367.04,3883.10,0.21,86400.0,0
"2019-01-11",8.10,-1.86,97.33,206.68,0.05,86400.0,0
"2019-01-12",43.95,-1.61,570.37,4384.91,0.23,86400.0,0
"2019-01-13",36.46,-1.03,186.59,3050.39,0.19,86400.0,0
"2019-01-14",92.91,-1.07,817.93,38691.91,0.72,73983.0,0
"2019-01-15",43.36,-2.10,268.74,5059.43,0.25,79433.0,0
"2019-01-16",107.90,-1.78,891.72,34070.65,0.63,86389.0,0
"2019-01-17",84.25,-1.62,815.76,20701.31,0.49,86399.0,0
"2019-01-18",135.91,-2.22,810.85,46909.28,0.74,86394.0,0
"2019-01-19",138.65,-3.68,949.23,50250.22,0.76,86400.0,0
"2019-01-20",148.02,-1.32,705.43,45321.25,0.72,86400.0,0
"2019-01-21",146.78,-2.09,728.51,45954.70,0.73,86400.0,0
"2019-01-22",19.13,-1.47,156.99,999.75,0.11,86400.0,0
"2019-01-23",163.53,-1.27,751.39,55401.30,0.80,86400.0,0
"2019-01-24",122.41,-2.24,939.71,33178.05,0.62,86400.0,0
"2019-01-25",135.63,-2.27,884.28,41218.36,0.69,86400.0,0
"2019-01-26",161.15,-2.25,743.16,54329.70,0.79,86400.0,0
"2019-01-27",163.18,-1.81,743.78,54317.15,0.79,86400.0,0
"2019-01-28",126.50,-2.09,972.94,39270.49,0.67,86400.0,0
"2019-01-29",147.33,-1.70,841.64,44434.71,0.72,86400.0,0
"2019-01-30",116.33,-2.03,797.45,32055.73,0.61,86400.0,0
"2019-01-31",41.54,-2.39,241.29,3722.33,0.21,84942.0,0
