date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-07-01",113.97,0.47,1062.19,27784.50,0.57,86400.0,0
"2019-07-02",282.36,14.40,902.04,53481.48,0.79,86400.0,0
"2019-07-03",157.65,2.67,906.72,24260.12,0.53,86400.0,0
"2019-07-04",231.99,2.67,878.70,73036.32,0.92,86400.0,0
"2019-07-05",220.24,2.65,905.35,46803.65,0.74,86400.0,0
"2019-07-06",216.64,0.16,1011.90,52944.85,0.78,86400.0,0
"2019-07-07",309.42,13.74,835.14,59252.02,0.83,86400.0,0
"2019-07-08",316.86,13.40,700.09,58534.68,0.82,86400.0,0
"2019-07-09",331.40,15.56,726.61,61879.74,0.85,86400.0,0
"2019-07-10",332.86,10.49,689.52,62178.63,0.85,86350.0,0
"2019-07-11",321.75,8.79,689.34,58836.59,0.83,86400.0,0
"2019-07-12",281.23,7.16,803.52,55973.78,0.80,86400.0,0
"2019-07-13",278.44,10.04,956.09,56778.26,0.81,86400.0,0
"2019-07-14",202.88,1.75,862.02,55493.87,0.80,86400.0,0
"2019-07-15",196.55,4.65,861.87,34432.37,0.63,86400.0,0
"2019-07-16",217.91,2.28,814.94,50810.28,0.77,86400.0,0
"2019-07-17",408.49,70.65,906.76,32679.14,1.01,32254.0,1
"2019-07-18",217.33,3.19,949.36,54100.77,1.06,48292.0,1
"2019-07-19",114.42,-1.42,1018.80,24551.85,0.53,86400.0,0
"2019-07-20",84.79,1.18,532.47,6251.66,0.27,86400.0,0
"2019-07-21",107.95,0.10,600.97,10240.17,0.35,84361.0,0
"2019-07-22",233.36,1.28,650.60,54662.00,0.80,86400.0,0
"2019-07-23",228.27,0.53,752.44,49594.82,0.76,86400.0,0
"2019-07-24",189.27,0.25,589.05,29681.72,0.60,81621.0,0
"2019-07-25",,,,-0.00,,0.0,1
"2019-07-26",29.45,-1.00,174.45,1499.44,0.15,69591.0,0
"2019-07-27",71.18,-1.03,201.99,2860.76,0.18,86400.0,0
"2019-07-28",72.13,-0.44,463.52,6974.68,0.28,86400.0,0
"2019-07-29",94.33,-0.41,855.59,11282.63,0.36,86400.0,0
"2019-07-30",173.66,-0.78,877.64,22775.61,0.51,86400.0,0
"2019-07-31",151.23,-1.04,618.04,21457.04,0.50,86310.0,0
