date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-10-01",141.86,-1.60,926.12,46548.07,0.73,86400.0,0
"2018-10-02",122.97,-2.32,871.51,28541.93,0.59,83210.0,0
"2018-10-03",154.75,-2.34,948.26,58688.26,0.82,86399.0,0
"2018-10-04",144.01,-1.72,1086.06,56088.93,0.81,86400.0,0
"2018-10-05",120.29,-2.06,1087.75,41084.29,0.69,86400.0,0
"2018-10-06",73.83,-1.45,957.45,13840.74,0.40,86400.0,0
"2018-10-07",34.44,-2.13,228.79,2456.50,0.17,86400.0,0
"2018-10-08",54.51,-1.16,261.15,5592.53,0.25,86398.0,0
"2018-10-09",79.46,-1.10,358.70,12250.75,0.38,86400.0,0
"2018-10-10",62.14,-0.83,455.55,9423.64,0.33,86399.0,0
"2018-10-11",62.04,-1.01,411.70,8279.89,0.31,86400.0,0
"2018-10-12",201.21,-1.70,716.33,73249.24,0.92,86400.0,0
"2018-10-13",180.93,-2.63,708.22,70710.72,0.91,86335.0,0
"2018-10-14",174.62,-1.20,1027.49,69066.70,0.89,86400.0,0
"2018-10-15",212.88,-1.88,762.69,82427.73,0.98,86400.0,0
"2018-10-16",194.61,-1.91,700.05,69512.92,0.90,86400.0,0
"2018-10-17",177.83,-2.01,787.08,62413.52,0.85,85419.0,0
"2018-10-18",188.25,-1.72,686.04,66248.11,0.88,86400.0,0
"2018-10-19",187.43,-2.26,687.72,66126.36,0.87,86400.0,0
"2018-10-20",183.16,-2.44,672.74,63386.19,0.86,86400.0,0
"2018-10-21",166.55,-2.35,683.22,59173.65,0.83,86400.0,0
"2018-10-22",162.18,-2.34,721.93,57467.99,0.82,86400.0,0
"2018-10-23",134.20,-1.85,764.07,40853.36,0.69,86399.0,0
"2018-10-24",119.86,-1.97,661.49,32730.56,0.62,86400.0,0
"2018-10-25",95.26,-1.95,886.93,24608.47,0.53,86400.0,0
"2018-10-26",152.09,-2.07,832.20,53173.42,0.78,86400.0,0
"2018-10-27",153.73,-2.57,676.34,52944.27,0.78,86400.0,0
"2018-10-28",146.63,-1.89,649.91,47076.43,0.74,86400.0,0
"2018-10-29",73.11,-2.31,644.35,27660.83,0.65,64803.0,1
"2018-10-30",147.64,0.27,416.93,12499.30,0.79,19977.0,1
"2018-10-31",136.62,-1.57,788.32,50603.32,0.77,86400.0,0
