date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-04-01",137.52,-1.11,479.88,27751.46,0.57,86334.0,0
"2021-04-02",167.90,-1.31,531.24,39071.79,0.67,86400.0,0
"2021-04-03",179.99,-1.38,547.90,41256.70,0.69,86400.0,0
"2021-04-04",123.41,-1.18,464.69,19859.41,0.48,86400.0,0
"2021-04-05",163.86,-1.38,562.12,38807.49,0.67,86400.0,0
"2021-04-06",178.13,-1.15,553.53,43189.85,0.71,86400.0,0
"2021-04-07",186.17,-1.31,610.76,43351.08,0.71,86284.0,0
"2021-04-08",162.01,-1.71,537.70,31618.66,0.60,86400.0,0
"2021-04-09",191.16,-1.40,583.89,46355.41,0.73,86400.0,0
"2021-04-10",211.51,-1.40,590.90,51219.46,0.77,86400.0,0
"2021-04-11",203.12,-1.48,597.94,45300.49,0.72,86400.0,0
"2021-04-12",153.09,-1.03,566.50,29130.61,0.58,86400.0,0
"2021-04-13",188.51,-1.70,645.76,44358.46,0.72,86400.0,0
"2021-04-14",202.30,-1.71,612.18,44915.35,0.72,86400.0,0
"2021-04-15",188.70,-1.41,601.43,44836.86,0.72,86400.0,0
"2021-04-16",221.41,-1.73,613.06,54401.33,0.79,86400.0,0
"2021-04-17",225.07,-2.36,606.04,53689.14,0.79,86400.0,0
"2021-04-18",228.78,-2.48,616.73,54579.14,0.79,86400.0,0
"2021-04-19",193.66,-2.05,999.06,46146.01,0.73,86400.0,0
"2021-04-20",170.44,-1.13,727.83,46393.99,0.73,86400.0,0
"2021-04-21",212.44,-1.48,1018.21,51216.08,0.77,86400.0,0
"2021-04-22",232.89,-2.00,651.07,59356.18,0.83,86400.0,0
"2021-04-23",256.57,-2.21,662.33,63167.85,0.86,86400.0,0
"2021-04-24",261.01,-2.38,665.54,64680.27,0.87,86398.0,0
"2021-04-25",268.55,-2.26,676.26,66441.58,0.88,86400.0,0
"2021-04-26",264.71,-2.26,684.36,63390.95,0.86,86400.0,0
"2021-04-27",243.86,-1.48,727.94,62058.77,0.85,86400.0,0
"2021-04-28",272.98,-2.28,691.01,65852.44,0.87,86398.0,0
"2021-04-29",141.80,-1.66,620.54,33289.41,0.74,61201.0,1
"2021-04-30",,,,-0.00,,0.0,1
