date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-09-01",292.74,-3.25,1015.67,131573.23,1.23,86400.0,0
"2015-09-02",267.47,-3.22,1258.90,129018.94,1.22,86400.0,0
"2015-09-03",202.31,-3.12,1170.98,86587.08,1.00,86400.0,0
"2015-09-04",270.48,-3.12,1116.48,119694.49,1.18,86400.0,0
"2015-09-05",203.15,-2.93,1211.42,76424.57,0.94,86400.0,0
"2015-09-06",254.33,-2.50,1022.01,102949.93,1.09,86400.0,0
"2015-09-07",284.73,-2.85,924.31,126729.39,1.21,86400.0,0
"2015-09-08",291.75,-3.20,927.87,125411.37,1.21,86256.0,0
"2015-09-09",253.19,-3.37,927.67,108778.37,1.16,81025.0,0
"2015-09-10",279.88,-3.27,919.64,120271.01,1.19,85200.0,0
"2015-09-11",283.77,-3.38,911.20,120937.14,1.18,86400.0,0
"2015-09-12",277.95,-3.25,919.56,116637.98,1.16,86400.0,0
"2015-09-13",212.39,-3.30,855.53,81692.58,0.97,86400.0,0
"2015-09-14",179.60,-3.35,1181.40,83197.34,0.98,86375.0,0
"2015-09-15",144.49,-4.15,1114.88,65872.85,0.87,86400.0,0
"2015-09-16",149.08,-2.20,1401.72,60001.58,0.83,86400.0,0
"2015-09-17",266.66,-2.25,1053.97,123043.44,1.19,86400.0,0
"2015-09-18",271.77,-2.39,889.95,115886.92,1.16,86400.0,0
"2015-09-19",269.38,-2.55,878.30,112455.16,1.14,86400.0,0
"2015-09-20",267.90,-3.15,873.07,112035.78,1.14,86400.0,0
"2015-09-21",265.08,-3.02,868.20,110202.98,1.13,86400.0,0
"2015-09-22",247.49,-3.53,866.92,104613.81,1.12,83951.0,0
"2015-09-23",256.03,-3.58,850.67,108865.24,1.12,86400.0,0
"2015-09-24",232.91,-3.27,1050.70,93420.24,1.04,86400.0,0
"2015-09-25",244.15,-3.58,846.37,99740.82,1.07,86400.0,0
"2015-09-26",207.85,-3.50,1030.18,92150.90,1.03,86400.0,0
"2015-09-27",211.18,-3.10,997.43,91411.95,1.03,86400.0,0
"2015-09-28",175.67,-2.82,998.29,71735.06,0.91,86400.0,0
"2015-09-29",121.45,-3.02,719.83,28441.91,0.57,86400.0,0
"2015-09-30",105.76,-2.92,609.37,23722.25,0.52,86400.0,0
