date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-10-01",122.83,-3.12,1012.91,37181.95,0.66,86400.0,0
"2018-10-02",120.98,-2.36,1020.94,49946.95,0.76,86400.0,0
"2018-10-03",172.43,-2.22,1188.09,72959.11,0.92,86400.0,0
"2018-10-04",113.64,-2.51,1147.64,45435.90,0.75,80932.0,0
"2018-10-05",193.59,-2.08,1189.70,78936.87,0.96,86400.0,0
"2018-10-06",102.92,-1.96,1246.18,27677.89,0.57,86400.0,0
"2018-10-07",194.66,-3.07,1217.61,80633.73,0.97,86400.0,0
"2018-10-08",83.11,-2.66,574.85,14291.77,0.41,86400.0,0
"2018-10-09",77.38,-2.30,335.81,9758.35,0.34,86400.0,0
"2018-10-10",102.30,-2.94,994.39,25733.94,0.55,86398.0,0
"2018-10-11",144.42,-2.20,890.99,53965.04,0.79,86400.0,0
"2018-10-12",213.74,-1.76,799.63,86616.52,1.00,86400.0,0
"2018-10-13",200.89,-2.36,781.08,80766.82,0.97,85498.0,0
"2018-10-14",118.00,-4.05,582.33,27868.48,0.57,86400.0,0
"2018-10-15",215.86,-2.34,813.26,88453.05,1.01,86400.0,0
"2018-10-16",137.32,-2.78,1117.29,47427.04,0.74,86400.0,0
"2018-10-17",143.51,-2.77,1087.30,48357.90,0.75,86400.0,0
"2018-10-18",166.76,-2.54,926.74,72583.05,0.92,86400.0,0
"2018-10-19",149.77,-2.20,963.90,53195.86,0.78,86400.0,0
"2018-10-20",190.89,-2.41,736.28,72222.11,0.91,86400.0,0
"2018-10-21",193.79,-2.90,732.42,72807.57,0.92,86400.0,0
"2018-10-22",142.77,-2.63,992.70,52487.55,0.78,86400.0,0
"2018-10-23",124.18,-2.20,694.85,32767.41,0.62,86400.0,0
"2018-10-24",150.54,-1.98,793.56,49005.22,0.75,86400.0,0
"2018-10-25",155.04,-2.12,875.86,61523.73,0.84,86400.0,0
"2018-10-26",158.43,-1.86,752.68,58132.76,0.82,86400.0,0
"2018-10-27",140.43,-1.93,808.12,63442.77,0.86,86400.0,0
"2018-10-28",149.50,-2.05,698.40,58659.51,0.82,86400.0,0
"2018-10-29",155.91,-2.27,755.60,58957.74,0.83,86400.0,0
"2018-10-30",76.28,-2.41,622.51,13820.12,0.40,86400.0,0
"2018-10-31",168.25,-2.51,740.52,67022.91,0.88,86400.0,0
