date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-08-01",257.61,-2.20,1305.32,111366.84,1.14,86400.0,0
"2020-08-02",276.65,-2.19,1382.31,121426.99,1.19,86400.0,0
"2020-08-03",299.03,-2.27,1262.22,141826.43,1.28,86400.0,0
"2020-08-04",253.69,-2.54,1256.63,113397.80,1.15,86400.0,0
"2020-08-05",277.25,-2.02,1212.91,124764.08,1.20,86400.0,0
"2020-08-06",293.73,-2.19,1165.49,125965.47,1.23,82800.0,0
"2020-08-07",245.09,-2.49,1166.83,107879.38,1.12,86400.0,0
"2020-08-08",277.35,-2.37,1099.79,118697.02,1.17,86400.0,0
"2020-08-09",301.84,-2.50,1041.97,132198.51,1.24,86400.0,0
"2020-08-10",263.60,-2.54,1062.22,132645.18,1.32,75600.0,0
"2020-08-11",272.82,-2.10,1139.64,126266.80,1.21,86400.0,0
"2020-08-12",281.57,-3.59,1065.63,147431.50,1.47,68401.0,1
"2020-08-13",122.71,-2.20,1268.54,52241.35,0.92,61200.0,1
"2020-08-14",211.27,-2.25,1317.45,111849.77,1.14,86400.0,0
"2020-08-15",235.41,-2.12,1201.92,117607.45,1.17,86400.0,0
"2020-08-16",289.93,-2.44,1119.08,138410.73,1.27,86398.0,0
"2020-08-17",277.93,-2.27,1150.72,123646.08,1.20,86400.0,0
"2020-08-18",309.74,-2.59,1028.90,134532.03,1.25,86400.0,0
"2020-08-19",291.31,-2.50,1092.40,131531.25,1.23,86400.0,0
"2020-08-20",187.56,-2.22,953.11,73866.78,0.92,86400.0,0
"2020-08-21",231.68,-1.60,1271.65,125962.82,1.21,86400.0,0
"2020-08-22",207.38,-2.42,1193.37,78303.15,0.95,86400.0,0
"2020-08-23",226.02,-2.29,1197.18,98143.96,1.07,86400.0,0
"2020-08-24",182.86,-1.95,1239.74,74511.50,0.93,86400.0,0
"2020-08-25",31.03,-2.44,229.09,2021.30,0.15,86400.0,0
"2020-08-26",214.79,-1.92,1182.84,93282.16,1.04,86400.0,0
"2020-08-27",181.43,-2.07,1342.00,75893.74,0.94,86400.0,0
"2020-08-28",105.71,-1.82,1363.18,42530.98,0.70,86400.0,0
"2020-08-29",157.18,-2.19,1339.91,69964.11,0.90,86400.0,0
"2020-08-30",245.39,-2.09,1068.36,117642.56,1.17,86400.0,0
"2020-08-31",231.41,-2.39,1251.89,107269.87,1.11,86400.0,0
