date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-06-01",37.91,-1.81,272.81,3333.70,0.22,71610.0,0
"2015-06-02",80.41,-1.96,548.94,8764.36,0.32,86140.0,0
"2015-06-03",361.82,-2.89,1270.98,154438.30,1.34,86400.0,0
"2015-06-04",203.89,-2.64,1350.39,66519.95,0.88,86400.0,0
"2015-06-05",323.00,-2.71,1355.95,136914.14,1.26,86400.0,0
"2015-06-06",293.32,-3.26,1093.17,121057.46,1.18,86400.0,0
"2015-06-07",360.42,-2.93,1051.76,146346.17,1.30,86400.0,0
"2015-06-08",145.35,-3.33,1118.70,40195.25,0.68,86391.0,0
"2015-06-09",134.24,-2.73,1440.72,54781.75,0.80,86400.0,0
"2015-06-10",330.64,-3.58,1257.97,145927.62,1.31,84669.0,0
"2015-06-11",304.02,-1.94,1118.59,109412.17,1.13,86400.0,0
"2015-06-12",277.06,-2.31,1324.16,110414.59,1.13,86400.0,0
"2015-06-13",337.54,-2.09,1137.79,135766.47,1.25,86400.0,0
"2015-06-14",328.26,-2.34,1288.37,147464.64,1.31,86400.0,0
"2015-06-15",47.75,-3.07,277.01,3373.25,0.20,86400.0,0
"2015-06-16",107.49,-1.54,540.96,13170.72,0.39,86400.0,0
"2015-06-17",311.85,-2.38,1356.82,138376.93,1.27,86400.0,0
"2015-06-18",281.97,-2.87,1259.77,116371.18,1.16,86398.0,0
"2015-06-19",305.79,-1.96,1227.83,136564.48,1.26,86400.0,0
"2015-06-20",216.00,-3.09,1489.98,87230.38,1.00,86400.0,0
"2015-06-21",161.47,-1.58,1341.80,67171.45,0.88,86400.0,0
"2015-06-22",309.36,-1.94,1263.76,131151.36,1.24,85763.0,0
"2015-06-23",196.75,-2.34,1362.12,80451.57,0.96,86400.0,0
"2015-06-24",332.84,-2.51,1310.74,152477.48,1.34,85188.0,0
"2015-06-25",258.53,-2.53,1190.46,97400.29,1.06,86400.0,0
"2015-06-26",263.72,-2.02,1435.55,120651.26,1.18,86399.0,0
"2015-06-27",175.44,-3.07,740.76,44533.67,0.72,86400.0,0
"2015-06-28",87.56,-2.20,688.62,13756.74,0.40,86400.0,0
"2015-06-29",177.76,-1.74,1529.52,67213.29,0.88,86400.0,0
"2015-06-30",279.98,-2.62,1386.76,125557.18,1.21,86400.0,0
