date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-10-01",52.86,-2.00,380.30,7236.43,0.29,86400.0,0
"2019-10-02",24.71,-1.95,131.52,1438.65,0.13,86400.0,0
"2019-10-03",18.14,-1.34,94.93,630.91,0.09,86400.0,0
"2019-10-04",13.63,-1.76,72.41,381.35,0.07,86394.0,0
"2019-10-05",18.29,-1.42,223.11,912.16,0.10,86400.0,0
"2019-10-06",42.61,-1.55,506.87,5463.28,0.25,86400.0,0
"2019-10-07",45.84,-1.87,456.95,6255.74,0.27,86400.0,0
"2019-10-08",21.12,-1.07,101.65,884.79,0.10,86400.0,0
"2019-10-09",25.17,-1.34,211.97,1982.28,0.15,86400.0,0
"2019-10-10",21.52,-1.20,114.72,1065.45,0.11,86400.0,0
"2019-10-11",30.02,-1.34,169.85,2201.34,0.16,86400.0,0
"2019-10-12",46.94,-1.79,391.07,7163.93,0.29,86400.0,0
"2019-10-13",30.87,-1.36,288.95,2457.87,0.17,86400.0,0
"2019-10-14",62.07,-1.68,268.84,9197.81,0.33,86400.0,0
"2019-10-15",62.72,-2.53,269.73,9219.52,0.33,86400.0,0
"2019-10-16",68.28,-1.97,334.10,11308.87,0.36,86400.0,0
"2019-10-17",49.78,-1.89,263.76,7110.66,0.29,86400.0,0
"2019-10-18",27.01,-1.62,163.47,1799.70,0.14,86400.0,0
"2019-10-19",37.56,-1.47,306.98,3953.70,0.21,86400.0,0
"2019-10-20",22.66,-1.21,200.27,1451.91,0.13,86192.0,0
"2019-10-21",35.91,-1.52,204.18,3643.63,0.21,86400.0,0
"2019-10-22",20.90,-1.44,204.57,1440.29,0.13,86400.0,0
"2019-10-23",11.40,-1.84,118.79,454.77,0.07,86400.0,0
"2019-10-24",29.87,-1.95,232.08,3676.86,0.21,86400.0,0
"2019-10-25",22.98,-1.55,243.96,2323.23,0.16,86400.0,0
"2019-10-26",11.47,-1.44,65.61,413.22,0.07,86400.0,0
"2019-10-27",13.38,-1.12,95.79,672.85,0.09,86400.0,0
"2019-10-28",14.89,-1.55,189.49,1164.68,0.12,86400.0,0
"2019-10-29",16.74,-1.73,168.61,988.33,0.11,86400.0,0
"2019-10-30",10.70,-1.58,82.39,468.17,0.07,86400.0,0
"2019-10-31",26.96,-1.70,173.79,2728.51,0.18,86400.0,0
