date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-05-01",276.09,-2.10,1466.22,136018.68,1.25,86400.0,0
"2019-05-02",347.67,-2.55,1113.50,155847.62,1.34,86400.0,0
"2019-05-03",344.18,-2.55,1011.53,150304.12,1.32,86400.0,0
"2019-05-04",337.46,-2.37,1141.61,153292.38,1.33,86400.0,0
"2019-05-05",264.57,-2.58,1251.68,131999.74,1.24,86400.0,0
"2019-05-06",271.29,-2.40,1213.81,140109.18,1.27,86400.0,0
"2019-05-07",176.17,-2.30,1149.73,77948.87,0.95,86400.0,0
"2019-05-08",313.94,-2.10,1299.75,156523.36,1.35,86400.0,0
"2019-05-09",284.05,-2.47,1281.31,127022.17,1.21,86400.0,0
"2019-05-10",321.08,-2.28,1161.84,160517.80,1.36,86400.0,0
"2019-05-11",357.06,-2.58,1046.40,157615.98,1.35,86400.0,0
"2019-05-12",355.30,-2.88,1033.82,155107.74,1.34,86400.0,0
"2019-05-13",356.14,-2.75,1230.22,160528.04,1.36,86400.0,0
"2019-05-14",316.78,-2.52,1139.33,148427.05,1.31,86400.0,0
"2019-05-15",218.61,-2.45,1085.71,71679.02,0.91,86400.0,0
"2019-05-16",147.13,-2.40,1299.69,35816.92,0.64,86400.0,0
"2019-05-17",175.06,-3.01,1328.70,76241.61,0.94,85514.0,0
"2019-05-18",203.52,-1.95,1490.80,87449.96,1.01,86400.0,0
"2019-05-19",69.55,-1.89,866.33,7305.96,0.29,86400.0,0
"2019-05-20",291.45,-2.18,1390.54,168955.06,1.40,86400.0,0
"2019-05-21",152.96,-1.82,1323.50,37392.86,0.66,86400.0,0
"2019-05-22",163.81,-1.79,1467.46,63449.32,0.86,86400.0,0
"2019-05-23",219.61,-1.79,1510.62,111848.28,1.14,86400.0,0
"2019-05-24",275.81,-1.54,1570.99,140322.84,1.27,86400.0,0
"2019-05-25",329.47,-1.99,1346.20,152716.74,1.33,86400.0,0
"2019-05-26",296.17,-2.45,1272.57,151432.57,1.32,86400.0,0
"2019-05-27",188.63,-2.88,1404.56,77634.19,0.95,86400.0,0
"2019-05-28",184.03,-1.85,1288.97,74184.00,0.93,86400.0,0
"2019-05-29",335.31,-2.08,1429.74,163188.06,1.37,86400.0,0
"2019-05-30",248.60,-2.37,1405.67,117518.12,1.18,84809.0,0
"2019-05-31",300.21,-2.40,1282.24,153866.39,1.33,86400.0,0
