date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-03-01",194.97,-1.97,1004.23,76855.11,0.94,86400.0,0
"2016-03-02",133.53,-2.33,928.67,45933.67,0.73,85907.0,0
"2016-03-03",209.42,-3.82,767.08,81968.27,0.97,86400.0,0
"2016-03-04",179.84,-2.02,782.30,61463.32,0.84,86400.0,0
"2016-03-05",216.55,-2.47,773.05,82097.29,0.97,86400.0,0
"2016-03-06",110.50,-2.30,969.99,33995.23,0.63,86400.0,0
"2016-03-07",156.77,-2.11,1000.74,52262.16,0.78,86400.0,0
"2016-03-08",49.54,-1.92,339.79,5229.13,0.25,86400.0,0
"2016-03-09",159.68,-2.60,762.65,48982.83,0.75,86400.0,0
"2016-03-10",218.84,-3.76,784.36,84077.05,0.99,86400.0,0
"2016-03-11",223.18,-2.86,816.35,87519.69,1.01,86400.0,0
"2016-03-12",58.42,-2.41,657.74,7029.55,0.29,86400.0,0
"2016-03-13",98.89,-1.95,904.36,23389.96,0.52,86400.0,0
"2016-03-14",218.18,-2.13,895.73,82867.13,0.98,86400.0,0
"2016-03-15",141.21,-2.68,1148.92,45444.66,0.73,86400.0,0
"2016-03-16",221.54,-2.44,922.33,90844.03,1.03,86029.0,0
"2016-03-17",200.34,-2.61,1049.76,71734.01,0.91,86400.0,0
"2016-03-18",132.22,-2.16,703.10,37595.98,0.66,86400.0,0
"2016-03-19",155.70,-2.20,1177.20,55195.87,0.80,86400.0,0
"2016-03-20",254.09,-1.91,974.79,107729.10,1.12,86400.0,0
"2016-03-21",248.97,-2.52,847.45,101319.33,1.08,86400.0,0
"2016-03-22",182.65,-1.97,902.82,56968.42,0.81,86400.0,0
"2016-03-23",208.00,-2.27,918.93,81183.70,0.97,86400.0,0
"2016-03-24",210.51,-2.02,1279.88,98682.51,1.07,86400.0,0
"2016-03-25",210.19,-2.52,1108.77,80227.32,0.96,86400.0,0
"2016-03-26",70.30,-2.71,1167.75,19626.32,0.48,86400.0,0
"2016-03-27",267.62,-1.15,902.86,119480.36,1.18,86400.0,0
"2016-03-28",266.16,-2.71,938.23,111299.07,1.13,86400.0,0
"2016-03-29",112.22,-2.36,1006.96,26264.88,0.55,86400.0,0
"2016-03-30",168.34,-1.94,1105.30,56984.39,0.81,85867.0,0
"2016-03-31",136.68,-2.72,1233.46,54932.06,0.80,86400.0,0
