date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-03-01",56.70,-1.42,1058.30,10217.05,0.34,86400.0,0
"2019-03-02",72.88,-1.20,636.10,13086.58,0.39,86400.0,0
"2019-03-03",27.85,-1.05,1083.12,5540.07,0.25,86400.0,0
"2019-03-04",126.21,-0.69,1305.65,52189.16,0.78,86400.0,0
"2019-03-05",256.54,-1.17,887.38,111814.52,1.14,86400.0,0
"2019-03-06",256.99,-1.66,891.60,113715.45,1.15,86400.0,0
"2019-03-07",142.20,-2.26,1212.91,48539.30,0.75,86400.0,0
"2019-03-08",132.45,-1.95,1039.09,43804.72,0.71,86400.0,0
"2019-03-09",85.64,-1.39,1211.50,20231.43,0.48,86400.0,0
"2019-03-10",109.79,-1.65,1210.36,25090.90,0.54,86400.0,0
"2019-03-11",74.47,-2.43,921.13,19550.77,0.48,86400.0,0
"2019-03-12",229.73,-1.39,1259.16,94755.37,1.05,86400.0,0
"2019-03-13",129.34,-1.71,1021.42,34520.65,0.63,86400.0,0
"2019-03-14",94.83,-1.47,1145.10,31066.86,0.60,86400.0,0
"2019-03-15",186.83,-1.36,1104.87,76347.61,0.94,86400.0,0
"2019-03-16",149.83,-1.49,663.98,39294.15,0.67,86400.0,0
"2019-03-17",240.65,-1.49,972.43,104500.00,1.10,86236.0,0
"2019-03-18",235.86,-2.07,1027.23,95869.95,1.05,86400.0,0
"2019-03-19",246.40,-1.80,950.88,96346.58,1.06,86400.0,0
"2019-03-20",258.97,-1.90,914.42,111735.30,1.14,86400.0,0
"2019-03-21",241.88,-1.95,1097.88,106764.80,1.11,86400.0,0
"2019-03-22",283.97,-2.00,1004.48,127397.65,1.21,86400.0,0
"2019-03-23",258.67,-2.21,975.38,108006.05,1.12,86400.0,0
"2019-03-24",256.05,-2.40,1122.59,114469.98,1.15,86400.0,0
"2019-03-25",169.82,-1.88,1064.96,90294.45,1.02,86400.0,0
"2019-03-26",163.69,-1.87,1345.49,73343.24,0.92,86394.0,0
"2019-03-27",286.97,-1.73,957.18,128929.33,1.22,86400.0,0
"2019-03-28",291.51,-2.00,956.26,134378.30,1.25,86400.0,0
"2019-03-29",242.36,-2.16,1088.79,96197.65,1.06,86400.0,0
"2019-03-30",205.21,-1.94,1256.14,97429.31,1.06,86393.0,0
"2019-03-31",131.90,-2.55,634.02,24204.23,0.57,74988.0,0
