date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-06-01",355.39,-2.41,1018.08,151029.86,1.32,86399.0,0
"2020-06-02",322.62,-3.03,1203.70,137210.03,1.26,86400.0,0
"2020-06-03",266.47,-2.12,1200.74,106639.71,1.11,86400.0,0
"2020-06-04",298.39,-2.33,1216.76,135432.34,1.25,86398.0,0
"2020-06-05",209.80,-2.04,1331.44,85750.57,1.00,86400.0,0
"2020-06-06",310.11,-2.57,1060.36,123880.81,1.20,86361.0,0
"2020-06-07",344.07,-2.74,1001.76,143781.13,1.29,86400.0,0
"2020-06-08",277.34,-2.21,1160.33,110882.56,1.13,86400.0,0
"2020-06-09",206.12,-2.69,1323.62,90384.20,1.02,86362.0,0
"2020-06-10",221.73,-1.92,1303.71,102243.52,1.09,86246.0,0
"2020-06-11",297.28,-2.21,1362.81,131411.98,1.23,86400.0,0
"2020-06-12",349.37,-2.54,1121.43,156667.15,1.35,86399.0,0
"2020-06-13",352.91,-2.78,1143.10,151785.73,1.33,86400.0,0
"2020-06-14",245.95,-2.92,1300.06,104825.38,1.10,86400.0,0
"2020-06-15",231.41,-2.52,1350.92,99548.71,1.07,86400.0,0
"2020-06-16",273.41,-2.12,1355.24,112665.25,1.14,86400.0,0
"2020-06-17",190.44,-2.04,1402.32,58078.96,0.82,86400.0,0
"2020-06-18",234.28,-2.30,1416.51,88740.50,1.01,86400.0,0
"2020-06-19",212.78,-2.41,1268.10,87759.47,1.01,86400.0,0
"2020-06-20",255.60,-2.92,1158.96,106659.00,1.11,86400.0,0
"2020-06-21",239.67,-2.46,1354.41,96443.17,1.06,86400.0,0
"2020-06-22",276.76,-3.06,1327.53,114164.90,1.15,86400.0,0
"2020-06-23",181.36,-2.32,1304.51,70797.11,0.91,86400.0,0
"2020-06-24",260.75,-2.41,1444.54,109126.90,1.12,86400.0,0
"2020-06-25",328.37,-1.99,1153.63,150265.04,1.32,86400.0,0
"2020-06-26",283.06,-2.83,1229.49,136978.53,1.26,86400.0,0
"2020-06-27",165.32,-1.81,958.36,42398.50,0.70,86400.0,0
"2020-06-28",130.91,-1.95,691.15,30049.73,0.59,86400.0,0
"2020-06-29",230.90,-2.26,1254.20,101051.55,1.08,86400.0,0
"2020-06-30",148.95,-2.26,871.91,27237.21,0.56,86400.0,0
