date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2022-01-01",,,,-0.00,,0.0,1
"2022-01-02",3.71,-1.37,14.19,31.18,0.03,36000.0,1
"2022-01-03",1.01,-1.67,13.70,17.41,0.01,86400.0,0
"2022-01-04",0.90,-1.59,13.28,17.41,0.01,86396.0,0
"2022-01-05",1.19,-1.78,13.62,18.80,0.01,86400.0,0
"2022-01-06",1.58,-1.08,23.92,23.88,0.02,86363.0,0
"2022-01-07",1.72,-1.35,19.11,26.00,0.02,86400.0,0
"2022-01-08",1.26,-2.18,14.75,23.17,0.02,86400.0,0
"2022-01-09",1.13,-1.37,15.18,21.67,0.02,86400.0,0
"2022-01-10",1.62,-1.16,23.57,28.87,0.02,86400.0,0
"2022-01-11",2.34,-1.00,24.91,41.36,0.02,86393.0,0
"2022-01-12",2.56,-1.35,26.97,44.99,0.02,86400.0,0
"2022-01-13",2.33,-1.99,26.02,44.30,0.02,86400.0,0
"2022-01-14",1.58,-1.86,17.07,21.18,0.02,86400.0,0
"2022-01-15",2.81,-1.64,31.20,55.85,0.03,86400.0,0
"2022-01-16",4.11,-1.66,32.63,91.14,0.03,86400.0,0
"2022-01-17",4.43,-1.21,52.16,128.98,0.04,86400.0,0
"2022-01-18",5.22,-1.15,67.58,177.38,0.05,86400.0,0
"2022-01-19",4.17,-1.05,31.20,92.27,0.03,86400.0,0
"2022-01-20",3.03,-1.53,24.65,51.00,0.02,86400.0,0
"2022-01-21",1.94,-1.83,17.47,27.80,0.02,86400.0,0
"2022-01-22",4.12,-1.11,36.24,91.33,0.03,86400.0,0
"2022-01-23",4.37,-1.37,30.64,95.14,0.03,86400.0,0
"2022-01-24",4.61,-1.72,63.30,140.09,0.04,86400.0,0
"2022-01-25",3.13,-1.27,32.20,58.48,0.03,86400.0,0
"2022-01-26",8.08,-1.70,59.52,281.50,0.06,86400.0,0
"2022-01-27",7.72,-1.32,58.28,288.45,0.06,86400.0,0
"2022-01-28",10.97,-0.90,83.06,548.85,0.08,86400.0,0
"2022-01-29",5.06,-1.73,35.83,107.43,0.04,86400.0,0
"2022-01-30",5.19,-1.43,28.97,104.84,0.03,86103.0,0
"2022-01-31",5.54,-1.27,30.35,114.75,0.04,86400.0,0
