date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-03-01",45.73,-1.50,221.07,5157.31,0.24,86400.0,0
"2018-03-02",50.43,-1.49,430.64,7238.16,0.29,86400.0,0
"2018-03-03",45.32,-1.03,449.54,7138.73,0.29,86400.0,0
"2018-03-04",56.97,-1.07,391.34,9106.95,0.32,86400.0,0
"2018-03-05",66.06,-1.50,315.29,8641.85,0.32,82791.0,0
"2018-03-06",46.91,-1.36,183.06,4501.74,0.23,86400.0,0
"2018-03-07",67.84,-1.52,292.86,10719.59,0.35,86396.0,0
"2018-03-08",71.78,-1.69,295.77,9943.43,0.34,86400.0,0
"2018-03-09",52.58,-1.75,284.53,5499.40,0.25,86400.0,0
"2018-03-10",74.03,-1.24,450.59,14180.42,0.41,86400.0,0
"2018-03-11",78.47,-1.81,431.41,12798.16,0.38,86400.0,0
"2018-03-12",80.93,-1.67,395.76,11606.15,0.37,86400.0,0
"2018-03-13",80.81,-1.67,360.02,13985.97,0.41,82420.0,0
"2018-03-14",68.51,-1.88,341.36,8711.78,0.32,86400.0,0
"2018-03-15",79.96,-1.01,456.64,13998.94,0.40,86400.0,0
"2018-03-16",100.39,-0.92,379.40,19193.05,0.47,86400.0,0
"2018-03-17",115.76,-1.90,441.42,26037.41,0.55,86400.0,0
"2018-03-18",81.69,-1.65,336.73,10660.84,0.35,86400.0,0
"2018-03-19",106.00,-1.00,435.84,20590.67,0.49,86400.0,0
"2018-03-20",95.60,-1.39,468.74,14630.21,0.41,86400.0,0
"2018-03-21",115.27,-1.42,421.01,23260.06,0.52,86399.0,0
"2018-03-22",110.94,-1.64,491.27,20194.70,0.48,86388.0,0
"2018-03-23",124.76,-1.61,443.16,26804.82,0.56,86400.0,0
"2018-03-24",135.26,-1.85,442.79,28104.05,0.57,86400.0,0
"2018-03-25",138.85,-1.87,445.09,28507.02,0.57,86400.0,0
"2018-03-26",145.36,-2.11,469.15,31344.07,0.60,86400.0,0
"2018-03-27",149.00,-1.87,469.73,32045.42,0.61,86400.0,0
"2018-03-28",151.19,-2.15,469.20,32281.90,0.61,86400.0,0
"2018-03-29",151.94,-1.84,472.53,32241.16,0.61,86400.0,0
"2018-03-30",136.09,-0.92,647.60,28455.01,0.57,86400.0,0
"2018-03-31",117.42,-1.55,416.66,18639.04,0.46,86400.0,0
