date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-10-01",222.13,-2.26,874.65,88518.75,1.01,86400.0,0
"2019-10-02",233.58,-2.14,924.92,97044.75,1.06,86400.0,0
"2019-10-03",185.13,-2.12,962.16,69022.64,0.89,86400.0,0
"2019-10-04",200.00,-2.02,820.48,73519.96,0.92,86400.0,0
"2019-10-05",187.12,-1.94,922.76,76462.62,0.94,86400.0,0
"2019-10-06",192.13,-2.79,1020.81,75158.93,0.93,86400.0,0
"2019-10-07",100.60,-1.71,1207.57,24939.25,0.54,86400.0,0
"2019-10-08",207.34,-1.87,903.88,91508.60,1.03,86399.0,0
"2019-10-09",203.16,-1.90,957.98,82761.91,0.98,86400.0,0
"2019-10-10",126.76,-1.85,882.66,30799.66,0.60,86400.0,0
"2019-10-11",188.09,-1.88,1201.61,75095.35,0.93,86280.0,0
"2019-10-12",67.37,-4.06,552.14,8943.51,0.32,86400.0,0
"2019-10-13",56.06,-1.58,912.03,9964.39,0.34,86400.0,0
"2019-10-14",123.02,-1.44,1179.97,38817.51,0.67,86400.0,0
"2019-10-15",29.42,-1.82,321.02,2100.52,0.16,86400.0,0
"2019-10-16",86.61,-1.71,882.87,17606.56,0.45,86400.0,0
"2019-10-17",202.70,-1.77,868.35,79704.05,0.96,86400.0,0
"2019-10-18",72.63,-1.77,303.42,10004.12,0.34,86393.0,0
"2019-10-19",73.76,-1.24,686.09,11824.20,0.37,86400.0,0
"2019-10-20",103.64,-1.66,1116.27,30006.20,0.59,86400.0,0
"2019-10-21",56.93,-1.54,709.21,8958.32,0.32,86400.0,0
"2019-10-22",217.36,-2.14,799.88,87031.36,1.00,86400.0,0
"2019-10-23",218.11,-2.33,787.13,86980.74,1.00,86400.0,0
"2019-10-24",191.44,-2.11,884.76,76267.71,0.94,86400.0,0
"2019-10-25",16.43,-1.63,94.92,589.92,0.08,86400.0,0
"2019-10-26",64.02,-1.80,1063.79,13142.66,0.39,85493.0,0
"2019-10-27",75.16,-1.83,729.96,10908.47,0.36,86400.0,0
"2019-10-28",89.70,-1.63,500.87,15305.18,0.42,86400.0,0
"2019-10-29",119.77,-1.66,742.67,33294.01,0.62,85537.0,0
"2019-10-30",44.93,-1.71,364.28,4638.05,0.23,86400.0,0
"2019-10-31",35.27,-2.45,698.81,3985.19,0.22,83416.0,0
