date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-03-01",175.52,-2.43,1064.45,73558.27,0.92,86400.0,0
"2021-03-02",32.05,-2.28,303.40,2504.11,0.17,86400.0,0
"2021-03-03",100.30,-1.61,1174.07,23105.82,0.52,86400.0,0
"2021-03-04",257.40,-3.02,919.39,111685.96,1.14,86400.0,0
"2021-03-05",252.65,-3.41,896.56,110429.46,1.13,86400.0,0
"2021-03-06",57.47,-2.36,1109.23,13395.33,0.39,86400.0,0
"2021-03-07",264.96,-2.57,917.09,117632.49,1.17,86400.0,0
"2021-03-08",266.55,-2.61,913.87,118041.34,1.17,86400.0,0
"2021-03-09",253.95,-2.48,1139.73,119030.15,1.17,86400.0,0
"2021-03-10",254.36,-2.57,1111.10,116130.97,1.16,86400.0,0
"2021-03-11",261.06,-2.51,1019.55,116530.19,1.16,86400.0,0
"2021-03-12",255.91,-2.65,998.36,111815.61,1.14,86400.0,0
"2021-03-13",241.77,-2.62,974.62,101112.85,1.08,86400.0,0
"2021-03-14",261.53,-2.70,948.66,114214.45,1.15,86400.0,0
"2021-03-15",223.58,-3.20,1051.52,99670.08,1.07,86400.0,0
"2021-03-16",209.14,-2.52,1105.07,88976.24,1.01,86400.0,0
"2021-03-17",242.28,-2.35,961.01,107499.51,1.12,86400.0,0
"2021-03-18",84.95,-2.43,1072.98,21931.45,0.50,86400.0,0
"2021-03-19",278.87,-2.56,933.46,124739.36,1.20,86400.0,0
"2021-03-20",139.18,-2.38,670.43,38129.31,0.66,86400.0,0
"2021-03-21",38.95,-2.24,214.29,2970.63,0.19,86400.0,0
"2021-03-22",126.01,-1.77,1353.14,35338.44,0.64,86400.0,0
"2021-03-23",194.15,-2.22,1311.33,78941.51,0.96,86400.0,0
"2021-03-24",219.77,-2.33,951.66,99912.07,1.08,86400.0,0
"2021-03-25",253.20,-2.46,1102.46,110730.21,1.13,86399.0,0
"2021-03-26",239.75,-2.62,1083.39,94305.09,1.04,86400.0,0
"2021-03-27",236.65,-2.51,992.21,114665.55,1.15,86400.0,0
"2021-03-28",229.29,-2.43,1125.16,97269.21,1.06,86400.0,0
"2021-03-29",187.79,-2.25,1237.24,63742.13,0.86,86400.0,0
"2021-03-30",182.27,-2.11,1270.34,83856.02,0.99,86400.0,0
"2021-03-31",198.67,-3.34,1176.50,76658.59,0.94,86400.0,0
