date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-03-01",,,,-0.00,,0.0,1
"2020-03-02",,,,-0.00,,0.0,1
"2020-03-03",547.83,-1.80,1281.35,150926.65,2.10,34281.0,1
"2020-03-04",285.90,-1.93,1097.07,139500.06,1.27,86305.0,0
"2020-03-05",274.14,-1.83,1038.29,135717.68,1.27,83557.0,0
"2020-03-06",266.83,-1.81,1423.52,127984.10,1.25,82471.0,0
"2020-03-07",286.76,-1.74,1053.96,137797.18,1.29,82577.0,0
"2020-03-08",234.73,-2.18,1289.20,134934.83,1.26,85361.0,0
"2020-03-09",189.17,-1.99,1420.61,84199.55,0.99,86153.0,0
"2020-03-10",272.18,-1.70,1009.14,139140.49,1.27,86400.0,0
"2020-03-11",228.38,-1.97,1236.54,98939.86,1.07,86364.0,0
"2020-03-12",289.37,-2.16,1325.40,144577.38,1.29,86226.0,0
"2020-03-13",239.30,-1.80,1436.61,125660.13,1.21,86387.0,0
"2020-03-14",263.62,-2.08,1402.59,140299.26,1.28,85379.0,0
"2020-03-15",316.82,-2.20,1169.57,167154.31,1.41,84460.0,0
"2020-03-16",220.64,-2.13,1456.78,92233.14,1.05,83289.0,0
"2020-03-17",185.36,-2.58,1562.22,74428.03,0.94,83345.0,0
"2020-03-18",232.74,-2.26,1429.79,121229.18,1.20,84511.0,0
"2020-03-19",216.62,-2.37,1501.98,97313.65,1.08,83165.0,0
"2020-03-20",251.59,-2.05,1342.58,133736.76,1.25,86248.0,0
"2020-03-21",178.30,-2.23,1383.86,71650.36,0.91,86400.0,0
"2020-03-22",298.46,-2.23,1212.01,156264.05,1.34,86400.0,0
"2020-03-23",143.51,-1.88,1374.20,39321.23,0.67,86400.0,0
"2020-03-24",289.67,-1.94,1400.63,140649.65,1.28,86400.0,0
"2020-03-25",272.03,-1.64,1530.76,137555.57,1.26,86400.0,0
"2020-03-26",244.85,-2.12,1129.04,123648.60,1.20,86400.0,0
"2020-03-27",311.69,-2.04,1041.85,157343.18,1.35,86400.0,0
"2020-03-28",314.09,-1.80,1155.68,158729.48,1.36,86400.0,0
"2020-03-29",291.88,-1.94,1275.72,151763.12,1.33,86364.0,0
"2020-03-30",318.22,-1.99,1049.18,160228.06,1.36,86400.0,0
"2020-03-31",319.09,-2.07,1046.95,158419.20,1.35,86400.0,0
