date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-11-01",131.73,-4.68,752.19,35635.32,0.64,86400.0,0
"2020-11-02",132.49,-4.65,764.42,41681.71,0.69,86400.0,0
"2020-11-03",144.79,-4.56,572.94,44378.04,0.72,86400.0,0
"2020-11-04",142.08,-4.36,575.40,42538.01,0.70,86400.0,0
"2020-11-05",133.72,-4.42,590.96,42004.51,0.70,86400.0,0
"2020-11-06",75.51,-3.95,843.79,16365.81,0.44,86400.0,0
"2020-11-07",134.17,-3.43,833.41,45938.42,0.73,86400.0,0
"2020-11-08",94.24,-3.26,917.11,30619.65,0.60,86400.0,0
"2020-11-09",160.17,-3.46,637.22,54693.06,0.80,86400.0,0
"2020-11-10",153.89,-3.22,637.00,51004.42,0.77,86400.0,0
"2020-11-11",127.69,-3.43,629.55,39602.61,0.68,86400.0,0
"2020-11-12",148.29,-3.40,748.83,48709.16,0.75,86400.0,0
"2020-11-13",116.82,-3.53,795.55,36608.52,0.65,86400.0,0
"2020-11-14",149.50,-4.63,595.61,47898.61,0.74,86400.0,0
"2020-11-15",147.29,-3.38,589.93,46441.21,0.73,86400.0,0
"2020-11-16",150.31,-3.41,598.52,48224.20,0.75,86400.0,0
"2020-11-17",68.44,-4.32,521.76,10566.28,0.35,86400.0,0
"2020-11-18",52.32,-3.50,601.35,9934.99,0.34,86400.0,0
"2020-11-19",147.50,-2.84,675.72,46712.60,0.74,86400.0,0
"2020-11-20",84.13,-2.55,550.27,15842.69,0.43,86400.0,0
"2020-11-21",110.78,-2.56,646.96,29527.81,0.58,86400.0,0
"2020-11-22",137.32,-2.68,566.40,41862.72,0.70,86400.0,0
"2020-11-23",135.99,-2.67,565.72,40812.73,0.69,86400.0,0
"2020-11-24",130.56,-2.49,545.64,37958.69,0.66,86400.0,0
"2020-11-25",126.60,-2.84,558.82,38138.06,0.67,84137.0,0
"2020-11-26",133.06,-2.65,544.40,39237.72,0.67,86400.0,0
"2020-11-27",138.23,-2.81,564.85,42184.56,0.70,86400.0,0
"2020-11-28",138.82,-3.13,566.75,42622.96,0.70,86400.0,0
"2020-11-29",137.10,-2.99,562.25,41895.77,0.70,86400.0,0
"2020-11-30",135.76,-3.11,559.20,41327.45,0.69,86400.0,0
