date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-02-01",16.09,-2.04,109.41,716.34,0.09,86400.0,0
"2019-02-02",75.45,-2.55,535.89,19176.64,0.47,86400.0,0
"2019-02-03",39.05,-1.68,459.28,5029.07,0.25,82800.0,0
"2019-02-04",24.98,-2.06,123.98,1441.30,0.13,86400.0,0
"2019-02-05",90.51,-1.17,638.75,30829.32,0.60,86400.0,0
"2019-02-06",47.67,-2.55,338.84,5753.31,0.26,86400.0,0
"2019-02-07",100.79,-2.44,576.25,26255.92,0.55,86396.0,0
"2019-02-08",53.78,-1.99,429.08,7883.54,0.30,86400.0,0
"2019-02-09",48.87,-1.31,499.17,6689.01,0.28,86400.0,0
"2019-02-10",77.41,-1.61,763.06,18938.89,0.47,84876.0,0
"2019-02-11",5.93,-1.28,47.01,112.43,0.04,86400.0,0
"2019-02-12",3.15,-0.89,19.39,31.21,0.02,83370.0,0
"2019-02-13",-0.84,-1.38,2.95,0.49,0.00,47822.0,1
"2019-02-14",,,,-0.00,,0.0,1
"2019-02-15",,,,-0.00,,0.0,1
"2019-02-16",,,,-0.00,,0.0,1
"2019-02-17",,,,-0.00,,0.0,1
"2019-02-18",,,,-0.00,,0.0,1
"2019-02-19",,,,-0.00,,0.0,1
"2019-02-20",,,,-0.00,,0.0,1
"2019-02-21",,,,-0.00,,0.0,1
"2019-02-22",,,,-0.00,,0.0,1
"2019-02-23",,,,-0.00,,0.0,1
"2019-02-24",,,,-0.00,,0.0,1
"2019-02-25",,,,-0.00,,0.0,1
"2019-02-26",,,,-0.00,,0.0,1
"2019-02-27",,,,-0.00,,0.0,1
"2019-02-28",,,,-0.00,,0.0,1
