date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-01-01",114.11,-4.11,604.26,33231.72,0.62,86289.0,0
"2020-01-02",96.55,-3.39,598.97,26209.76,0.55,86400.0,0
"2020-01-03",113.51,-3.03,598.26,31319.66,0.60,86400.0,0
"2020-01-04",127.38,-5.00,611.23,38041.28,0.66,86246.0,0
"2020-01-05",121.57,-4.23,860.10,35869.61,0.64,86400.0,0
"2020-01-06",93.64,-3.72,744.98,26734.04,0.56,86284.0,0
"2020-01-07",86.08,-3.35,593.22,17866.08,0.45,86400.0,0
"2020-01-08",20.76,-3.15,119.52,986.49,0.11,86400.0,0
"2020-01-09",60.79,-2.38,786.80,16273.60,0.43,86400.0,0
"2020-01-10",121.61,-3.20,730.75,37331.67,0.66,86400.0,0
"2020-01-11",128.79,-3.50,698.78,39415.45,0.68,86400.0,0
"2020-01-12",49.62,-4.34,599.46,15383.72,0.47,68400.0,1
"2020-01-13",153.42,-3.84,561.89,36201.05,1.16,26801.0,1
"2020-01-14",,,,-0.00,,0.0,1
"2020-01-15",,,,-0.00,,0.0,1
"2020-01-16",280.16,2.69,580.93,53213.45,1.59,21181.0,1
"2020-01-17",116.17,-2.10,752.08,34303.55,0.63,86400.0,0
"2020-01-18",92.55,-2.25,634.70,20472.39,0.49,86326.0,0
"2020-01-19",69.47,-2.22,520.73,11471.28,0.36,86400.0,0
"2020-01-20",49.89,-3.17,493.20,7028.13,0.29,86400.0,0
"2020-01-21",126.19,-2.34,761.58,39710.85,0.68,86400.0,0
"2020-01-22",94.59,-2.31,752.13,27247.94,0.56,86400.0,0
"2020-01-23",125.76,-2.17,700.00,34538.24,0.63,86400.0,0
"2020-01-24",43.23,-2.10,633.32,5362.67,0.25,86400.0,0
"2020-01-25",90.03,-1.50,740.64,25421.11,0.54,86400.0,0
"2020-01-26",95.63,-2.17,809.68,29271.75,0.58,86400.0,0
"2020-01-27",121.37,-2.38,858.62,33003.51,0.62,86093.0,0
"2020-01-28",144.79,-2.17,848.10,48687.96,0.75,86379.0,0
"2020-01-29",64.49,-2.26,446.80,8183.06,0.31,86400.0,0
"2020-01-30",125.56,-2.02,786.32,36222.38,0.65,86400.0,0
"2020-01-31",141.61,-2.22,609.31,38991.33,0.67,86400.0,0
