date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-03-01",169.12,-1.05,961.32,59629.53,0.83,86400.0,0
"2017-03-02",193.06,-1.33,682.72,65951.52,0.87,86400.0,0
"2017-03-03",124.59,-1.48,549.06,26716.37,0.56,86400.0,0
"2017-03-04",162.10,-1.24,771.03,47549.58,0.74,86400.0,0
"2017-03-05",168.58,-1.60,707.30,57647.76,0.82,86398.0,0
"2017-03-06",35.59,-1.05,927.77,4809.93,0.24,86400.0,0
"2017-03-07",155.78,-1.39,1007.84,54451.62,0.79,86400.0,0
"2017-03-08",176.13,-1.18,829.15,59317.53,0.83,86394.0,0
"2017-03-09",130.83,-0.72,872.91,38356.05,0.67,86400.0,0
"2017-03-10",136.04,-1.36,639.56,33864.38,0.63,86291.0,0
"2017-03-11",133.76,-0.88,551.90,33352.73,0.62,86400.0,0
"2017-03-12",114.96,-0.81,764.73,28693.35,0.58,86400.0,0
"2017-03-13",199.78,-1.30,887.79,66736.66,0.88,86400.0,0
"2017-03-14",198.42,-1.34,869.42,78135.09,0.96,84861.0,0
"2017-03-15",156.69,-1.30,777.88,40865.91,0.69,86400.0,0
"2017-03-16",64.19,-1.11,280.61,6807.59,0.28,86400.0,0
"2017-03-17",132.47,-1.91,1192.88,42885.75,0.71,85360.0,0
"2017-03-18",164.90,-1.49,949.79,54573.47,0.81,83362.0,0
"2017-03-19",146.06,-1.21,894.50,46229.81,0.73,86400.0,0
"2017-03-20",139.64,-1.18,988.71,32680.25,0.62,84204.0,0
"2017-03-21",186.59,-1.40,1032.17,70667.34,0.91,84606.0,0
"2017-03-22",120.51,-1.39,933.59,31569.15,0.61,85712.0,0
"2017-03-23",33.06,-1.11,727.07,4010.81,0.22,86398.0,0
"2017-03-24",196.23,-1.28,1195.57,72463.12,0.92,86400.0,0
"2017-03-25",107.69,-0.91,551.46,19213.88,0.47,86280.0,0
"2017-03-26",168.64,-1.15,1001.64,46457.06,0.73,86400.0,0
"2017-03-27",233.70,-1.76,773.43,85770.08,1.00,86393.0,0
"2017-03-28",181.83,-1.64,902.25,57724.36,0.82,86400.0,0
"2017-03-29",157.70,-1.51,1038.50,53629.85,0.79,86400.0,0
"2017-03-30",208.27,-1.49,916.16,75868.29,0.94,86400.0,0
"2017-03-31",189.70,-1.34,1027.98,63752.91,0.86,86400.0,0
