date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-02-01",105.63,-2.01,844.32,34479.19,0.63,86400.0,0
"2020-02-02",119.00,-2.19,866.26,35233.53,0.64,86400.0,0
"2020-02-03",116.04,-2.15,638.58,34475.37,0.63,86400.0,0
"2020-02-04",60.33,-2.82,544.89,9684.85,0.33,86400.0,0
"2020-02-05",17.84,-1.55,156.41,932.80,0.10,86400.0,0
"2020-02-06",12.95,-1.22,68.44,362.67,0.06,86400.0,0
"2020-02-07",104.42,-1.49,982.89,41798.86,0.70,86400.0,0
"2020-02-08",117.58,-1.78,897.93,35926.77,0.64,86400.0,0
"2020-02-09",138.03,-1.81,893.75,48816.52,0.75,86400.0,0
"2020-02-10",53.52,-1.86,575.37,11076.71,0.36,86400.0,0
"2020-02-11",23.69,-1.93,170.75,1440.43,0.13,86400.0,0
"2020-02-12",52.44,-1.81,697.80,8389.79,0.31,86400.0,0
"2020-02-13",36.82,-1.70,678.01,5145.87,0.24,86400.0,0
"2020-02-14",91.84,-1.68,993.73,30078.44,0.59,86400.0,0
"2020-02-15",169.36,-1.68,754.55,56575.84,0.81,86400.0,0
"2020-02-16",65.71,-1.71,605.27,11778.00,0.37,86400.0,0
"2020-02-17",182.81,-1.78,776.47,65672.47,0.87,86400.0,0
"2020-02-18",107.36,-1.75,828.12,30817.79,0.60,86399.0,0
"2020-02-19",132.31,-1.96,739.58,42756.49,0.70,86400.0,0
"2020-02-20",71.68,-1.94,338.96,9623.93,0.33,86400.0,0
"2020-02-21",200.90,-1.96,732.02,74927.38,0.93,86400.0,0
"2020-02-22",205.70,-2.29,749.20,78812.13,0.96,86400.0,0
"2020-02-23",204.30,-2.33,751.05,79423.86,0.96,86400.0,0
"2020-02-24",133.57,-2.14,922.12,39683.72,0.68,86400.0,0
"2020-02-25",88.77,-1.91,936.74,22411.49,0.51,86400.0,0
"2020-02-26",54.95,-0.93,299.77,6059.75,0.26,86400.0,0
"2020-02-27",206.61,-1.68,874.91,85939.19,1.00,86400.0,0
"2020-02-28",115.11,-1.80,981.19,33358.21,0.62,86400.0,0
"2020-02-29",121.97,-1.84,1008.18,33298.93,0.62,86400.0,0
