date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-03-01",251.96,-2.90,875.76,109142.83,1.12,86400.0,0
"2021-03-02",253.47,-3.21,1014.19,113011.82,1.15,85465.0,0
"2021-03-03",217.01,-3.55,1125.50,96857.18,1.06,86400.0,0
"2021-03-04",240.12,-2.35,936.88,100798.10,1.08,86400.0,0
"2021-03-05",261.07,-3.71,885.63,114838.15,1.15,86400.0,0
"2021-03-06",257.70,-3.05,875.73,110763.61,1.13,86400.0,0
"2021-03-07",243.22,-4.30,1061.10,102935.57,1.09,86400.0,0
"2021-03-08",79.98,-2.84,667.99,16420.32,0.46,78265.0,0
"2021-03-09",170.23,-2.35,1137.29,66061.23,0.87,86400.0,0
"2021-03-10",268.42,-2.71,907.67,119172.51,1.18,86218.0,0
"2021-03-11",262.95,-2.56,1051.29,117742.35,1.17,86400.0,0
"2021-03-12",266.49,-2.09,1019.32,123101.33,1.19,86257.0,0
"2021-03-13",175.54,-1.89,1194.02,89908.60,1.02,86400.0,0
"2021-03-14",268.69,-2.01,934.11,124750.78,1.20,86400.0,0
"2021-03-15",173.82,-2.81,1318.55,69809.33,0.90,86400.0,0
"2021-03-16",222.91,-3.27,1283.24,116186.60,1.16,86400.0,0
"2021-03-17",284.08,-2.31,947.85,130244.80,1.23,86362.0,0
"2021-03-18",186.76,-3.37,947.61,78292.72,1.02,75176.0,0
"2021-03-19",284.10,-3.12,938.47,127765.09,1.22,86363.0,0
"2021-03-20",284.58,-3.13,964.59,126870.87,1.21,86400.0,0
"2021-03-21",242.55,-2.54,1039.71,92377.63,1.03,86400.0,0
"2021-03-22",295.99,-2.68,976.88,137543.55,1.26,86400.0,0
"2021-03-23",252.59,-2.68,1176.06,120018.89,1.18,86400.0,0
"2021-03-24",159.60,-2.85,1536.31,59590.78,0.83,86400.0,0
"2021-03-25",217.46,-2.60,1130.39,89254.60,1.02,86361.0,0
"2021-03-26",291.43,-2.60,1021.16,136905.34,1.26,86400.0,0
"2021-03-27",296.47,-3.59,974.14,137465.73,1.26,86400.0,0
"2021-03-28",304.57,-3.23,984.66,141345.88,1.28,86400.0,0
"2021-03-29",265.63,-3.48,1111.48,119127.24,1.17,86400.0,0
"2021-03-30",303.27,-3.02,998.34,146990.95,1.30,86400.0,0
"2021-03-31",292.81,-2.99,990.78,141661.77,1.31,83129.0,0
