date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-04-01",207.58,-2.54,1184.30,87074.50,1.00,86400.0,0
"2019-04-02",173.27,-1.59,1197.65,57763.78,0.82,86395.0,0
"2019-04-03",225.88,-1.69,1070.90,100865.41,1.08,86400.0,0
"2019-04-04",221.86,-2.60,1156.21,89051.61,1.02,86400.0,0
"2019-04-05",226.99,-2.75,943.79,80708.09,0.97,86400.0,0
"2019-04-06",196.81,-2.38,1170.98,87687.19,1.01,86400.0,0
"2019-04-07",278.32,-2.66,924.75,125873.62,1.21,86400.0,0
"2019-04-08",244.99,-2.74,1208.10,99007.89,1.07,86400.0,0
"2019-04-09",203.82,-2.77,927.89,70817.83,0.91,86400.0,0
"2019-04-10",91.02,-2.91,833.29,17972.78,0.46,86400.0,0
"2019-04-11",260.46,-1.33,1285.75,113300.07,1.15,86400.0,0
"2019-04-12",158.12,-1.59,1391.87,59207.55,0.83,86295.0,0
"2019-04-13",174.33,-1.53,1305.79,73395.12,0.92,86400.0,0
"2019-04-14",189.96,-2.26,1161.69,72812.99,0.92,86400.0,0
"2019-04-15",164.43,-2.74,1174.10,40160.02,0.68,86400.0,0
"2019-04-16",220.89,-2.58,1233.79,85849.84,1.00,86398.0,0
"2019-04-17",267.93,-2.35,1089.45,123848.26,1.20,86397.0,0
"2019-04-18",243.81,-2.38,1336.80,114719.20,1.15,86400.0,0
"2019-04-19",276.75,-2.27,1155.06,126526.84,1.21,86400.0,0
"2019-04-20",248.03,-2.97,1327.25,90800.38,1.03,86400.0,0
"2019-04-21",158.74,-4.99,1408.42,82534.36,0.98,86216.0,0
"2019-04-22",103.20,-2.03,785.34,25118.23,0.54,86400.0,0
"2019-04-23",294.27,-1.53,1033.85,138339.24,1.27,86400.0,0
"2019-04-24",207.04,-2.88,1353.03,85299.44,0.99,86400.0,0
"2019-04-25",324.50,-2.26,1058.99,145200.03,1.30,86400.0,0
"2019-04-26",291.36,-2.41,1244.30,135381.81,1.25,86400.0,0
"2019-04-27",265.31,-3.03,1224.26,102717.59,1.09,86400.0,0
"2019-04-28",173.79,-2.43,1293.89,62840.53,0.85,86400.0,0
"2019-04-29",84.09,-1.92,400.03,10591.86,0.35,86395.0,0
"2019-04-30",137.85,-1.19,838.87,30549.63,0.64,73802.0,0
