date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-04-01",160.71,-1.19,1091.99,69964.60,0.96,75616.0,0
"2020-04-02",244.60,-0.99,989.83,114994.09,1.26,71999.0,0
"2020-04-03",260.11,-1.57,1465.61,118316.49,1.22,79199.0,0
"2020-04-04",287.06,-1.53,1276.32,133350.65,1.24,86400.0,0
"2020-04-05",172.59,-2.77,1344.22,62655.80,0.85,86400.0,0
"2020-04-06",150.22,-2.18,850.25,36365.24,0.65,86400.0,0
"2020-04-07",229.88,-2.38,1385.86,97937.94,1.06,86400.0,0
"2020-04-08",296.10,-2.18,935.69,128937.44,1.22,86400.0,0
"2020-04-09",300.69,-2.62,925.35,125558.38,1.21,86400.0,0
"2020-04-10",251.29,-2.04,1185.68,110025.87,1.13,86400.0,0
"2020-04-11",134.87,-1.84,1253.74,42546.14,0.70,86400.0,0
"2020-04-12",236.93,-1.50,1258.20,130276.01,1.31,75600.0,0
"2020-04-13",161.23,-1.64,1291.15,59984.25,1.06,53550.0,1
"2020-04-14",197.61,-1.50,923.59,52267.52,0.87,68400.0,1
"2020-04-15",144.80,-0.87,634.95,31299.15,0.60,86400.0,0
"2020-04-16",260.35,-1.52,1034.72,130171.22,1.31,75600.0,0
"2020-04-17",329.37,-1.64,1053.46,135611.00,1.28,82799.0,0
"2020-04-18",295.46,-2.93,1144.49,126297.56,1.21,86400.0,0
"2020-04-19",261.40,-2.03,1287.65,116995.56,1.16,86400.0,0
"2020-04-20",314.02,-1.92,959.70,143222.39,1.32,82801.0,0
"2020-04-21",373.36,-2.45,961.61,148461.63,1.44,71912.0,0
"2020-04-22",272.08,-2.08,1102.69,119126.00,1.23,79200.0,0
"2020-04-23",207.35,-1.64,1284.37,78798.84,0.96,86395.0,0
"2020-04-24",194.23,-2.72,1342.58,68011.11,0.89,86400.0,0
"2020-04-25",270.35,-2.67,1140.32,118227.99,1.17,86398.0,0
"2020-04-26",240.40,-1.77,1263.44,107294.63,1.11,86395.0,0
"2020-04-27",136.06,-1.94,1335.17,34077.29,0.63,86400.0,0
"2020-04-28",338.05,-1.81,1013.66,144519.22,1.29,86400.0,0
"2020-04-29",318.15,-2.09,985.14,132880.71,1.24,86400.0,0
"2020-04-30",68.42,-1.92,620.88,10345.77,0.35,86396.0,0
