date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-02-01",135.66,-2.26,603.21,42716.13,0.72,82999.0,0
"2019-02-02",74.41,-1.97,801.46,16820.59,0.44,86400.0,0
"2019-02-03",112.66,-1.85,729.25,29837.68,0.59,86400.0,0
"2019-02-04",136.88,-2.20,727.42,49600.57,0.76,86400.0,0
"2019-02-05",34.83,-1.46,230.38,2875.28,0.18,86400.0,0
"2019-02-06",20.83,-1.02,112.91,1046.68,0.11,86300.0,0
"2019-02-07",162.37,-1.07,944.12,61942.51,0.85,86400.0,0
"2019-02-08",176.65,-1.93,671.02,61762.95,0.85,86400.0,0
"2019-02-09",121.91,-1.62,807.43,36870.11,0.65,86400.0,0
"2019-02-10",34.92,-1.33,292.78,3458.84,0.20,86400.0,0
"2019-02-11",17.20,-1.18,96.23,647.38,0.09,86400.0,0
"2019-02-12",176.80,-1.77,687.43,61196.46,0.84,86400.0,0
"2019-02-13",122.38,-2.18,678.50,34067.56,0.63,86400.0,0
"2019-02-14",166.94,-2.19,694.59,54947.14,0.80,86400.0,0
"2019-02-15",40.53,-1.30,233.35,3490.74,0.20,86399.0,0
"2019-02-16",94.37,-1.48,906.09,24521.92,0.53,86400.0,0
"2019-02-17",153.95,-1.18,1043.04,59939.84,0.83,86400.0,0
"2019-02-18",148.25,-1.75,944.32,45767.95,0.73,86400.0,0
"2019-02-19",65.88,-1.53,355.19,10335.04,0.35,86400.0,0
"2019-02-20",179.25,-1.25,1131.37,69190.70,0.89,86400.0,0
"2019-02-21",134.14,-2.18,843.46,36486.42,0.65,86400.0,0
"2019-02-22",121.52,-1.70,1067.23,40493.91,0.68,86400.0,0
"2019-02-23",20.21,-1.12,215.48,1073.28,0.11,86400.0,0
"2019-02-24",199.26,-1.75,763.10,78140.20,0.95,86400.0,0
"2019-02-25",203.15,-1.67,738.37,76207.19,0.94,86400.0,0
"2019-02-26",68.96,-1.30,330.51,8831.05,0.32,86399.0,0
"2019-02-27",119.83,-1.13,815.38,30928.35,0.60,86400.0,0
"2019-02-28",142.02,-1.39,1029.68,43980.12,0.71,86400.0,0
