date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-03-01",163.18,-2.42,822.20,51316.00,0.77,86400.0,0
"2020-03-02",180.12,-1.79,927.77,66586.35,0.88,86393.0,0
"2020-03-03",218.07,-1.89,767.54,83087.32,0.98,86400.0,0
"2020-03-04",186.78,-1.87,789.31,60936.01,0.84,86400.0,0
"2020-03-05",227.18,-1.90,800.34,89114.29,1.02,86400.0,0
"2020-03-06",224.18,-1.87,784.32,87906.29,1.01,86400.0,0
"2020-03-07",205.96,-1.81,904.22,76884.01,0.94,86400.0,0
"2020-03-08",192.59,-1.79,788.91,73877.11,0.92,86400.0,0
"2020-03-09",24.00,-1.64,168.82,1180.95,0.12,86400.0,0
"2020-03-10",114.84,-0.76,811.81,25229.13,0.54,86400.0,0
"2020-03-11",189.97,-1.62,789.84,72075.75,0.94,81543.0,0
"2020-03-12",166.06,-2.38,889.56,60372.56,0.84,86182.0,0
"2020-03-13",60.17,-1.56,441.86,8533.45,0.31,86399.0,0
"2020-03-14",44.78,-1.69,280.83,4115.34,0.22,86400.0,0
"2020-03-15",44.11,-0.95,251.44,3755.46,0.21,86400.0,0
"2020-03-16",62.51,-0.81,305.90,7250.02,0.29,86400.0,0
"2020-03-17",84.11,-0.95,996.93,17210.27,0.45,86394.0,0
"2020-03-18",143.52,-0.76,1238.06,51606.86,0.77,86400.0,0
"2020-03-19",210.75,-1.46,1148.16,95932.69,1.05,86400.0,0
"2020-03-20",261.20,-2.07,868.14,109595.61,1.13,86400.0,0
"2020-03-21",227.15,-1.38,1311.26,84372.44,0.99,86400.0,0
"2020-03-22",43.43,-1.39,340.13,4194.49,0.22,86400.0,0
"2020-03-23",229.42,-1.62,1266.20,100465.48,1.08,86400.0,0
"2020-03-24",101.90,-1.10,867.43,26455.79,0.55,86400.0,0
"2020-03-25",120.68,-1.70,927.74,63403.82,0.99,64801.0,1
"2020-03-26",43.91,-2.18,209.13,3065.72,0.19,86327.0,0
"2020-03-27",-0.12,-1.13,11.81,4.39,0.01,25201.0,1
"2020-03-28",199.77,-0.86,1232.47,84943.65,0.99,86400.0,0
"2020-03-29",273.36,-1.75,922.51,115573.52,1.16,86400.0,0
"2020-03-30",200.30,-2.65,948.87,72224.24,0.91,86400.0,0
"2020-03-31",242.98,-1.95,983.56,103143.06,1.09,86400.0,0
