date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-03-01",82.56,-1.03,1278.85,15618.01,0.43,86400.0,0
"2021-03-02",78.44,-1.18,1316.54,12618.49,0.38,86400.0,0
"2021-03-03",209.70,-1.45,1321.67,129364.91,1.22,86400.0,0
"2021-03-04",257.61,-2.25,1534.26,122136.30,1.19,86400.0,0
"2021-03-05",97.95,-1.95,730.06,21112.05,0.49,86400.0,0
"2021-03-06",152.23,-1.97,1542.66,49951.58,0.76,86400.0,0
"2021-03-07",149.50,-1.13,1238.94,42729.53,0.70,86400.0,0
"2021-03-08",74.66,-1.45,1022.99,13237.09,0.39,86400.0,0
"2021-03-09",45.41,-0.97,420.17,5241.86,0.25,86400.0,0
"2021-03-10",118.64,-1.69,1229.19,44866.96,0.72,86400.0,0
"2021-03-11",117.57,-2.18,1250.15,43323.27,0.71,86400.0,0
"2021-03-12",140.11,-2.13,1496.77,59372.81,0.83,86400.0,0
"2021-03-13",101.86,-1.88,1757.21,40601.37,0.69,86400.0,0
"2021-03-14",116.00,-1.78,1373.21,38422.42,0.67,86400.0,0
"2021-03-15",99.17,-2.04,1325.58,35696.83,0.67,78903.0,0
"2021-03-16",134.44,-1.48,1497.22,58816.40,0.83,86400.0,0
"2021-03-17",125.55,-1.62,1229.53,39062.74,0.67,86400.0,0
"2021-03-18",153.38,-1.45,1658.49,46021.37,0.73,86400.0,0
"2021-03-19",186.79,-1.64,1705.33,85690.18,1.00,86400.0,0
"2021-03-20",112.31,-1.39,978.89,24140.24,0.53,86400.0,0
"2021-03-21",95.28,-1.59,1459.09,23573.44,0.52,86400.0,0
"2021-03-22",163.94,-1.73,1441.49,51905.96,0.78,86400.0,0
"2021-03-23",192.70,-2.39,1583.61,98364.55,1.07,86400.0,0
"2021-03-24",226.65,-2.62,1519.71,121120.60,1.20,84657.0,0
"2021-03-25",264.55,-3.56,1284.70,163618.84,1.47,76194.0,0
"2021-03-26",282.57,-2.65,1311.98,159449.32,1.36,86294.0,0
"2021-03-27",240.80,-2.34,1423.57,125034.50,1.28,76846.0,0
"2021-03-28",153.46,-2.82,870.69,38318.57,0.86,51287.0,1
"2021-03-29",137.86,-1.49,1585.38,49622.43,0.76,86400.0,0
"2021-03-30",179.83,-2.14,1617.88,81045.19,0.97,86400.0,0
"2021-03-31",176.78,-3.46,1521.62,77947.38,0.95,86400.0,0
