date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-03-01",166.69,-1.96,678.62,55480.79,0.80,86400.0,0
"2020-03-02",143.34,-2.09,1030.95,52377.61,0.78,86400.0,0
"2020-03-03",82.33,-2.23,915.42,18105.70,0.46,86400.0,0
"2020-03-04",183.64,-2.24,760.48,68296.55,0.89,86334.0,0
"2020-03-05",26.75,-1.99,144.98,1417.35,0.13,86400.0,0
"2020-03-06",192.02,-1.00,858.03,72147.49,0.91,86400.0,0
"2020-03-07",193.14,-2.15,698.21,67654.03,0.88,86400.0,0
"2020-03-08",184.93,-2.04,678.68,64677.78,0.87,86400.0,0
"2020-03-09",38.02,-2.86,258.91,3070.58,0.19,86400.0,0
"2020-03-10",201.46,-1.71,848.14,76661.27,0.94,86400.0,0
"2020-03-11",189.84,-1.83,773.80,66278.48,0.88,86400.0,0
"2020-03-12",21.59,-1.82,108.76,798.28,0.10,86400.0,0
"2020-03-13",117.26,-2.04,1039.04,27032.61,0.56,86400.0,0
"2020-03-14",85.18,-2.02,609.34,12790.28,0.38,86400.0,0
"2020-03-15",215.27,-2.29,809.15,81111.21,0.97,86400.0,0
"2020-03-16",38.67,-1.85,236.82,2725.51,0.18,86400.0,0
"2020-03-17",224.14,-2.32,819.60,86834.40,1.00,86400.0,0
"2020-03-18",78.77,-2.09,429.95,12784.00,0.38,86400.0,0
"2020-03-19",29.60,-1.22,175.28,1817.10,0.15,86400.0,0
"2020-03-20",178.72,-1.55,1127.64,64929.92,0.87,86400.0,0
"2020-03-21",223.79,-2.21,931.23,79953.02,0.96,86400.0,0
"2020-03-22",179.05,-2.04,1145.89,66200.41,0.88,86400.0,0
"2020-03-23",65.09,-1.37,463.12,6257.30,0.27,86400.0,0
"2020-03-24",169.22,-2.65,1234.76,59353.05,0.83,86400.0,0
"2020-03-25",33.54,-1.80,168.24,1956.02,0.15,86400.0,0
"2020-03-26",216.71,-0.92,1104.94,88870.73,1.01,86400.0,0
"2020-03-27",236.23,-1.82,1012.32,87730.35,1.01,86400.0,0
"2020-03-28",64.78,-1.94,344.31,8370.83,0.31,86400.0,0
"2020-03-29",52.62,-1.04,263.67,4466.13,0.23,86400.0,0
"2020-03-30",242.98,-0.95,1035.74,96986.29,1.06,86400.0,0
"2020-03-31",92.78,-1.94,667.41,15155.46,0.42,86400.0,0
