date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-08-01",296.52,-2.42,1052.27,129773.79,1.23,86400.0,0
"2017-08-02",287.60,-2.18,1108.98,127234.77,1.21,86400.0,0
"2017-08-03",221.80,-2.33,1371.72,88786.00,1.01,86400.0,0
"2017-08-04",296.52,-2.30,1104.32,133368.10,1.26,83435.0,0
"2017-08-05",287.19,-3.13,1267.74,136592.02,1.26,86400.0,0
"2017-08-06",190.43,-2.57,1293.43,72902.62,0.92,86400.0,0
"2017-08-07",77.21,-2.33,1392.51,20515.47,0.49,86399.0,0
"2017-08-08",221.64,-1.71,1333.13,83401.01,0.98,86400.0,0
"2017-08-09",322.22,-2.65,961.76,139377.21,1.27,86400.0,0
"2017-08-10",200.61,-2.23,1398.27,72564.80,0.92,86400.0,0
"2017-08-11",152.97,-1.55,1308.92,65662.99,0.87,86320.0,0
"2017-08-12",227.55,-1.28,1286.31,93159.08,1.04,86400.0,0
"2017-08-13",299.33,-2.13,1107.92,132038.85,1.24,86400.0,0
"2017-08-14",90.44,-2.08,839.47,13700.04,0.40,86400.0,0
"2017-08-15",121.34,-1.55,903.57,25406.37,0.54,86400.0,0
"2017-08-16",245.39,-2.23,1235.66,106747.09,1.11,86400.0,0
"2017-08-17",265.40,-2.08,1069.42,105313.06,1.10,86400.0,0
"2017-08-18",227.45,-2.06,1219.84,87655.85,1.01,85931.0,0
"2017-08-19",294.33,-1.98,1157.44,121862.44,1.19,86400.0,0
"2017-08-20",289.26,-2.28,907.94,120137.70,1.18,86400.0,0
"2017-08-21",244.10,-1.65,1000.84,92816.17,1.04,86400.0,0
"2017-08-22",265.62,-2.25,1018.98,110734.82,1.13,86400.0,0
"2017-08-23",223.44,-2.40,1238.68,100377.38,1.08,86400.0,0
"2017-08-24",245.01,-2.35,1276.85,109615.77,1.13,86399.0,0
"2017-08-25",226.77,-2.11,1208.82,104654.10,1.10,86400.0,0
"2017-08-26",227.51,-2.37,1073.55,89805.51,1.02,86397.0,0
"2017-08-27",212.45,-1.89,1067.29,74577.23,0.93,86400.0,0
"2017-08-28",164.79,-1.94,1027.36,45676.09,0.73,86400.0,0
"2017-08-29",18.24,-1.84,156.88,563.82,0.08,86400.0,0
"2017-08-30",239.50,-1.18,1161.50,102595.71,1.09,86328.0,0
"2017-08-31",220.52,-1.99,1134.81,86974.84,1.00,86400.0,0
