date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-10-01",222.80,-3.99,788.92,83153.27,0.98,86400.0,0
"2021-10-02",156.38,-3.85,669.77,46554.05,0.73,86400.0,0
"2021-10-03",143.65,-3.89,543.46,36999.33,0.65,86400.0,0
"2021-10-04",147.69,-4.36,581.22,39199.71,0.67,86400.0,0
"2021-10-05",166.76,-3.64,713.17,56755.48,0.81,86400.0,0
"2021-10-06",195.23,-3.82,900.55,76005.71,0.94,86400.0,0
"2021-10-07",185.72,-3.43,924.73,72703.16,0.92,86400.0,0
"2021-10-08",120.70,-4.20,1079.41,39131.21,0.67,86400.0,0
"2021-10-09",219.93,-3.22,773.00,84409.89,0.99,86400.0,0
"2021-10-10",217.52,-3.28,765.72,83093.58,0.98,86400.0,0
"2021-10-11",216.49,-3.40,855.95,85328.62,0.99,86400.0,0
"2021-10-12",222.51,-3.57,782.41,86445.45,1.00,86400.0,0
"2021-10-13",210.52,-3.54,748.37,78754.40,0.95,86400.0,0
"2021-10-14",210.01,-3.64,750.01,78834.49,0.96,86400.0,0
"2021-10-15",209.66,-3.62,748.90,79129.38,0.96,86400.0,0
"2021-10-16",204.20,-3.99,732.87,75740.29,0.94,86400.0,0
"2021-10-17",176.43,-4.17,923.11,61628.44,0.84,86400.0,0
"2021-10-18",144.00,-3.35,779.90,53610.88,0.83,77158.0,0
"2021-10-19",197.56,-3.17,785.66,74131.03,0.93,86393.0,0
"2021-10-20",157.31,-3.47,819.90,52551.00,0.78,86400.0,0
"2021-10-21",181.94,-3.38,884.93,67189.61,0.88,86400.0,0
"2021-10-22",88.09,-3.50,797.82,14256.74,0.41,86400.0,0
"2021-10-23",168.09,-2.23,843.43,64036.27,0.86,86400.0,0
"2021-10-24",16.01,-2.88,182.34,691.13,0.09,86400.0,0
"2021-10-25",60.21,-2.73,907.99,19711.19,0.48,86400.0,0
"2021-10-26",185.45,-3.22,691.25,66387.42,0.88,86400.0,0
"2021-10-27",178.71,-3.07,671.32,61418.10,0.84,86400.0,0
"2021-10-28",179.72,-3.12,669.85,62452.89,0.85,86400.0,0
"2021-10-29",173.49,-3.43,774.81,58793.97,0.82,86400.0,0
"2021-10-30",144.63,-3.55,745.10,42897.91,0.70,86400.0,0
"2021-10-31",85.81,-3.18,834.71,25127.49,0.54,86400.0,0
