date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-03-01",72.61,-2.20,300.23,11830.09,0.37,86400.0,0
"2019-03-02",71.84,-1.50,446.01,11530.15,0.37,86400.0,0
"2019-03-03",41.24,-1.13,240.62,4037.67,0.22,86399.0,0
"2019-03-04",70.07,-1.52,314.50,12415.78,0.38,86400.0,0
"2019-03-05",74.62,-1.33,354.58,11602.10,0.37,86400.0,0
"2019-03-06",32.47,-0.96,239.93,2356.84,0.17,86400.0,0
"2019-03-07",54.46,-0.89,446.54,8514.02,0.31,86400.0,0
"2019-03-08",70.00,-1.01,382.11,11447.82,0.36,86400.0,0
"2019-03-09",82.55,-1.42,451.08,14666.62,0.41,86400.0,0
"2019-03-10",77.53,-1.65,493.14,14310.35,0.41,86400.0,0
"2019-03-11",73.86,-1.47,342.86,10116.01,0.34,86400.0,0
"2019-03-12",50.72,-1.33,287.44,4952.98,0.24,86400.0,0
"2019-03-13",89.53,-1.48,462.90,16910.98,0.44,86400.0,0
"2019-03-14",89.27,-1.35,502.01,15073.37,0.42,86400.0,0
"2019-03-15",98.44,-1.50,404.60,20259.89,0.48,86400.0,0
"2019-03-16",61.00,-1.55,442.02,6982.50,0.28,86400.0,0
"2019-03-17",68.13,-1.37,406.08,8414.83,0.31,86400.0,0
"2019-03-18",78.36,-1.59,523.34,17300.42,0.45,86400.0,0
"2019-03-19",57.93,-1.57,630.09,7469.18,0.29,86400.0,0
"2019-03-20",71.40,-1.52,428.12,8098.77,0.31,86400.0,0
"2019-03-21",103.70,-1.47,488.29,24256.05,0.53,86400.0,0
"2019-03-22",77.03,-1.98,415.09,9673.92,0.33,86400.0,0
"2019-03-23",110.93,-1.60,464.60,24059.97,0.53,86400.0,0
"2019-03-24",117.15,-1.64,683.12,24541.20,0.53,86400.0,0
"2019-03-25",54.22,-1.82,269.63,5381.60,0.25,86400.0,0
"2019-03-26",67.12,-1.11,638.60,9460.60,0.33,86400.0,0
"2019-03-27",79.80,-1.21,644.65,14236.92,0.41,86400.0,0
"2019-03-28",71.92,-1.42,504.09,7579.75,0.30,86400.0,0
"2019-03-29",117.48,-1.55,623.46,27184.91,0.56,86400.0,0
"2019-03-30",117.03,-1.62,602.48,23945.18,0.53,86400.0,0
"2019-03-31",150.37,-1.54,481.27,33039.06,0.62,86400.0,0
