date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-09-01",235.98,-2.72,1120.58,107076.47,1.11,86400.0,0
"2016-09-02",242.48,-1.64,1173.57,114996.15,1.15,86400.0,0
"2016-09-03",250.49,-1.93,1224.78,113263.38,1.14,86400.0,0
"2016-09-04",244.83,-1.64,1175.76,103995.99,1.10,86400.0,0
"2016-09-05",272.85,-1.75,1044.95,129785.11,1.23,86400.0,0
"2016-09-06",247.18,-2.45,1114.68,104658.79,1.10,86400.0,0
"2016-09-07",285.11,-2.41,987.74,124870.64,1.20,86400.0,0
"2016-09-08",273.87,-2.48,1006.18,116698.82,1.16,86400.0,0
"2016-09-09",278.73,-2.41,900.69,118169.20,1.17,86400.0,0
"2016-09-10",267.67,-2.29,896.05,115490.21,1.16,86400.0,0
"2016-09-11",198.25,-2.18,1082.69,92487.86,1.03,86400.0,0
"2016-09-12",153.13,-1.98,1266.35,47355.66,0.74,86400.0,0
"2016-09-13",167.57,-1.73,1045.70,57781.98,0.82,86337.0,0
"2016-09-14",234.53,-1.91,1073.95,102025.51,1.09,86400.0,0
"2016-09-15",244.32,-2.18,997.20,105459.34,1.10,86400.0,0
"2016-09-16",248.24,-2.47,1110.04,115856.20,1.16,86400.0,0
"2016-09-17",82.01,-2.04,1117.53,25889.84,0.55,86400.0,0
"2016-09-18",166.64,-1.35,1299.81,71115.45,0.91,86400.0,0
"2016-09-19",257.82,-2.04,921.43,112505.69,1.14,86400.0,0
"2016-09-20",264.27,-1.96,892.62,111516.65,1.14,86400.0,0
"2016-09-21",199.86,-2.48,1039.63,80400.84,0.96,86400.0,0
"2016-09-22",229.46,-2.54,917.48,97024.80,1.06,86288.0,0
"2016-09-23",243.93,-2.65,1028.85,97772.49,1.06,86400.0,0
"2016-09-24",214.49,-2.31,1014.06,86584.33,1.00,86400.0,0
"2016-09-25",208.70,-2.36,949.66,78919.93,0.96,86400.0,0
"2016-09-26",221.67,-2.74,880.69,97780.44,1.06,86400.0,0
"2016-09-27",190.33,-2.75,978.94,74832.06,0.94,85360.0,0
"2016-09-28",257.51,-2.68,873.14,108222.29,1.12,86400.0,0
"2016-09-29",255.48,-2.72,871.63,108529.06,1.12,86400.0,0
"2016-09-30",213.56,-2.14,1071.04,91339.35,1.03,86400.0,0
