date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-09-01",256.62,-2.83,1072.42,102920.16,1.09,86400.0,0
"2019-09-02",257.49,-3.16,1106.88,109050.86,1.12,86400.0,0
"2019-09-03",279.72,-2.19,917.18,115775.77,1.16,86400.0,0
"2019-09-04",271.40,-2.71,862.82,108933.24,1.12,86400.0,0
"2019-09-05",244.60,-2.24,1108.90,102572.23,1.09,86400.0,0
"2019-09-06",278.23,-2.69,885.48,114749.47,1.15,86400.0,0
"2019-09-07",276.21,-2.07,1002.88,119556.65,1.18,86400.0,0
"2019-09-08",271.33,-2.15,879.40,110541.42,1.13,86400.0,0
"2019-09-09",250.90,-2.68,926.73,96811.29,1.06,86400.0,0
"2019-09-10",255.67,-2.54,835.33,100458.67,1.08,86400.0,0
"2019-09-11",250.94,-2.41,822.51,99435.11,1.07,86400.0,0
"2019-09-12",251.97,-2.18,839.39,99082.07,1.07,86400.0,0
"2019-09-13",247.12,-2.43,1088.25,94841.91,1.05,86400.0,0
"2019-09-14",166.16,-2.94,930.06,68328.72,0.89,86400.0,0
"2019-09-15",257.24,-2.55,846.55,101266.13,1.08,86400.0,0
"2019-09-16",250.44,-2.91,827.68,97713.29,1.06,86388.0,0
"2019-09-17",214.01,-2.41,969.42,90363.34,1.02,86400.0,0
"2019-09-18",228.87,-2.02,881.03,91816.22,1.04,85388.0,0
"2019-09-19",200.15,-1.54,979.68,73318.73,0.92,86400.0,0
"2019-09-20",231.20,-1.99,875.51,92503.81,1.03,86400.0,0
"2019-09-21",241.33,-2.63,818.24,92809.37,1.04,86400.0,0
"2019-09-22",247.60,-2.63,865.96,97292.66,1.06,86362.0,0
"2019-09-23",110.28,-2.43,1053.92,25988.73,0.55,86400.0,0
"2019-09-24",231.81,-2.16,984.08,100061.56,1.08,86400.0,0
"2019-09-25",228.52,-2.35,914.60,92285.58,1.03,86400.0,0
"2019-09-26",155.53,-2.37,1100.63,62923.70,0.85,86400.0,0
"2019-09-27",183.86,-2.60,1009.21,82147.19,0.98,86400.0,0
"2019-09-28",192.10,-2.55,894.85,70059.38,0.90,86400.0,0
"2019-09-29",162.96,-2.41,847.52,57403.16,0.82,86400.0,0
"2019-09-30",214.48,-2.23,805.20,79985.89,0.96,86400.0,0
