date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-01-01",11.41,-1.15,86.39,420.83,0.07,86400.0,0
"2021-01-02",5.33,-1.66,38.16,100.75,0.03,86400.0,0
"2021-01-03",33.70,-2.07,363.05,3063.46,0.20,80338.0,0
"2021-01-04",15.22,-1.71,370.10,1198.97,0.12,86400.0,0
"2021-01-05",20.59,-2.22,275.88,1696.99,0.14,86400.0,0
"2021-01-06",15.05,-1.73,170.24,921.09,0.10,86400.0,0
"2021-01-07",31.53,-1.07,398.26,2860.45,0.18,86400.0,0
"2021-01-08",31.87,-1.43,248.46,3152.01,0.19,86400.0,0
"2021-01-09",59.06,-1.73,480.16,10423.20,0.35,86400.0,0
"2021-01-10",29.00,-1.45,203.98,2532.32,0.17,86400.0,0
"2021-01-11",18.61,-1.15,175.89,1406.00,0.13,86400.0,0
"2021-01-12",12.84,-1.55,115.40,670.19,0.09,86400.0,0
"2021-01-13",96.31,-1.28,524.94,17917.82,0.55,60113.0,1
"2021-01-14",79.06,-1.60,433.04,18235.77,0.46,86400.0,0
"2021-01-15",63.48,-1.60,563.12,14611.08,0.41,86400.0,0
"2021-01-16",75.37,-1.88,487.50,16535.90,0.44,86400.0,0
"2021-01-17",68.00,-1.53,501.04,16392.73,0.44,86400.0,0
"2021-01-18",92.46,-1.79,418.02,21726.97,0.50,86400.0,0
"2021-01-19",83.27,-1.73,450.76,18593.08,0.46,86400.0,0
"2021-01-20",45.81,-1.65,400.02,6225.05,0.27,86400.0,0
"2021-01-21",15.79,-1.42,103.42,702.36,0.09,86400.0,0
"2021-01-22",55.24,-1.27,442.17,7971.80,0.30,86400.0,0
"2021-01-23",102.75,-1.81,527.24,25691.00,0.55,86400.0,0
"2021-01-24",26.13,-1.63,151.97,1842.44,0.15,86400.0,0
"2021-01-25",87.04,-1.40,635.51,22414.62,0.51,86400.0,0
"2021-01-26",28.78,-1.53,198.36,2372.43,0.17,86400.0,0
"2021-01-27",41.18,-1.20,402.21,5567.72,0.25,86400.0,0
"2021-01-28",58.25,-1.25,648.81,9380.50,0.33,86400.0,0
"2021-01-29",61.62,-1.61,532.56,11728.95,0.37,86400.0,0
"2021-01-30",25.05,-1.25,158.40,1695.46,0.14,86400.0,0
"2021-01-31",28.18,-1.04,211.33,2219.06,0.16,86400.0,0
