date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-09-01",292.76,-4.84,963.88,132323.51,1.24,86400.0,0
"2020-09-02",297.14,-3.50,966.09,133553.34,1.24,86400.0,0
"2020-09-03",281.12,-4.44,933.26,123895.19,1.20,86400.0,0
"2020-09-04",240.93,-3.92,1009.61,113413.84,1.15,86400.0,0
"2020-09-05",279.77,-4.02,945.23,125172.13,1.20,86400.0,0
"2020-09-06",270.81,-4.39,907.38,118198.47,1.17,86400.0,0
"2020-09-07",270.38,-4.47,968.78,119494.13,1.18,86400.0,0
"2020-09-08",75.53,-3.03,442.15,13757.67,0.40,83997.0,0
"2020-09-09",229.40,-2.15,1260.34,96036.36,1.09,80533.0,0
"2020-09-10",198.32,-2.91,1287.02,78199.81,0.95,86394.0,0
"2020-09-11",191.68,-2.03,1413.71,76190.11,0.94,86400.0,0
"2020-09-12",275.70,-2.29,915.73,120323.70,1.18,86400.0,0
"2020-09-13",255.13,-3.53,919.70,110865.57,1.13,86400.0,0
"2020-09-14",249.84,-3.35,870.18,103242.04,1.09,86398.0,0
"2020-09-15",216.79,-3.53,844.75,92796.67,1.04,86400.0,0
"2020-09-16",220.72,-3.41,806.72,81944.48,0.97,86400.0,0
"2020-09-17",213.72,-3.41,816.89,88840.90,1.01,86400.0,0
"2020-09-18",222.34,-4.32,936.28,92046.22,1.03,86400.0,0
"2020-09-19",169.29,-3.21,992.27,63181.24,0.86,86400.0,0
"2020-09-20",204.13,-4.03,1151.62,89242.57,1.02,86400.0,0
"2020-09-21",203.00,-3.43,936.48,90679.89,1.02,86400.0,0
"2020-09-22",142.32,-4.51,1072.69,53167.36,0.78,86400.0,0
"2020-09-23",234.37,-3.14,852.61,100908.06,1.08,86400.0,0
"2020-09-24",228.65,-3.45,931.59,86230.57,1.00,86400.0,0
"2020-09-25",205.76,-3.53,908.15,90650.97,1.02,86400.0,0
"2020-09-26",199.65,-3.04,899.00,85583.84,1.00,86400.0,0
"2020-09-27",215.29,-3.09,1135.40,96985.75,1.06,86400.0,0
"2020-09-28",236.32,-3.06,854.00,99447.61,1.07,86400.0,0
"2020-09-29",235.50,-3.56,829.85,95951.39,1.05,86400.0,0
"2020-09-30",234.83,-3.38,838.30,95661.91,1.05,86394.0,0
