date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-03-01",35.68,-1.31,236.70,2812.39,0.18,86400.0,0
"2020-03-02",56.90,-1.16,337.40,9839.41,0.34,86400.0,0
"2020-03-03",65.10,-1.53,339.68,9358.62,0.33,86400.0,0
"2020-03-04",76.41,-1.58,360.26,13026.85,0.39,86332.0,0
"2020-03-05",85.70,-1.86,341.94,15768.31,0.43,86400.0,0
"2020-03-06",74.08,-1.60,302.87,10227.37,0.34,86400.0,0
"2020-03-07",48.11,-1.34,310.63,5207.50,0.25,86400.0,0
"2020-03-08",45.52,-1.02,183.40,4126.52,0.22,86400.0,0
"2020-03-09",64.26,-1.04,412.20,10790.58,0.35,86400.0,0
"2020-03-10",87.48,-1.50,420.96,15700.17,0.43,86400.0,0
"2020-03-11",105.02,-1.74,381.71,20233.57,0.48,86324.0,0
"2020-03-12",81.30,-1.36,337.11,11932.50,0.37,86320.0,0
"2020-03-13",87.63,-1.18,494.78,18450.94,0.46,86400.0,0
"2020-03-14",53.37,-2.00,310.26,5999.71,0.26,86400.0,0
"2020-03-15",49.31,-0.99,258.24,4846.02,0.24,86400.0,0
"2020-03-16",39.19,-1.20,236.75,3304.59,0.20,86400.0,0
"2020-03-17",69.17,-1.58,461.56,11439.70,0.36,86338.0,0
"2020-03-18",56.34,-1.05,424.19,7002.56,0.28,86400.0,0
"2020-03-19",54.56,-1.57,393.56,5105.96,0.24,86400.0,0
"2020-03-20",56.00,-1.31,544.82,8048.66,0.31,86400.0,0
"2020-03-21",44.59,-1.45,250.80,3937.42,0.21,86400.0,0
"2020-03-22",76.12,-1.63,375.76,10415.08,0.35,86400.0,0
"2020-03-23",38.57,-1.10,187.92,2532.49,0.17,86400.0,0
"2020-03-24",41.67,-1.20,197.24,3228.73,0.19,86400.0,0
"2020-03-25",53.95,-1.33,532.88,8978.66,0.32,86400.0,0
"2020-03-26",114.85,-1.50,528.60,22424.00,0.51,86400.0,0
"2020-03-27",158.30,-2.71,517.60,37803.31,0.66,86400.0,0
"2020-03-28",165.86,-2.16,528.51,40428.50,0.68,86311.0,0
"2020-03-29",169.43,-2.13,527.65,40828.46,0.69,86400.0,0
"2020-03-30",165.68,-2.31,516.72,38935.70,0.67,86400.0,0
"2020-03-31",170.90,-2.31,533.67,41285.50,0.69,86400.0,0
