date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-07-01",261.89,-2.03,1111.57,89976.86,1.02,86400.0,0
"2021-07-02",263.58,-1.77,1222.20,116625.90,1.16,86362.0,0
"2021-07-03",278.65,-1.58,1283.22,117750.35,1.17,86400.0,0
"2021-07-04",300.56,-3.94,1290.71,129936.52,1.25,82800.0,0
"2021-07-05",167.47,-1.61,1560.82,57178.66,0.81,86400.0,0
"2021-07-06",304.17,-1.63,1216.21,128845.06,1.22,86400.0,0
"2021-07-07",235.67,-2.03,1316.40,87350.12,1.03,82800.0,0
"2021-07-08",332.70,-1.77,987.19,135192.12,1.28,82800.0,0
"2021-07-09",318.08,-2.22,1145.08,110827.23,1.16,82800.0,0
"2021-07-10",338.95,-1.78,1005.74,120114.94,1.20,82801.0,0
"2021-07-11",221.75,-2.28,893.50,64094.51,0.92,75495.0,0
"2021-07-12",309.10,-1.92,943.17,127097.86,1.30,75598.0,0
"2021-07-13",217.68,-2.64,1160.47,76204.47,0.98,79199.0,0
"2021-07-14",386.32,-1.70,992.38,156615.86,1.45,74144.0,0
"2021-07-15",228.02,-2.25,853.91,66651.58,0.94,75020.0,0
"2021-07-16",285.59,-1.66,994.10,109156.17,1.12,86400.0,0
"2021-07-17",319.37,-1.94,1020.23,123486.71,1.20,86400.0,0
"2021-07-18",312.38,-2.17,1011.43,129283.71,1.28,79201.0,0
"2021-07-19",213.78,-2.05,988.36,69976.48,0.92,82799.0,0
"2021-07-20",235.73,-2.17,1230.81,113179.92,1.20,79197.0,0
"2021-07-21",303.63,-1.46,1046.23,130277.46,1.28,79199.0,0
"2021-07-22",262.01,-1.91,1239.44,102351.10,1.14,79200.0,0
"2021-07-23",244.32,-1.58,834.48,81294.33,1.01,79200.0,0
"2021-07-24",323.73,-2.23,936.54,127029.94,1.21,86400.0,0
"2021-07-25",319.71,-2.17,929.26,125272.21,1.26,79201.0,0
"2021-07-26",321.35,-2.46,911.26,112396.23,1.19,79198.0,0
"2021-07-27",255.69,-2.34,1119.53,77931.73,0.99,79199.0,0
"2021-07-28",143.59,-1.89,1046.37,55142.31,0.82,82799.0,0
"2021-07-29",175.65,-1.42,1093.82,69295.52,0.90,86400.0,0
"2021-07-30",240.85,-1.61,945.45,116753.01,1.19,82799.0,0
"2021-07-31",145.12,-1.66,954.66,39769.63,0.69,82800.0,0
