date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-03-01",147.32,-1.46,789.79,41764.29,0.70,86400.0,0
"2016-03-02",76.54,-1.26,466.99,12055.56,0.37,86400.0,0
"2016-03-03",94.68,-1.14,759.60,23215.00,0.52,86400.0,0
"2016-03-04",80.70,-1.56,1002.20,14922.92,0.42,86400.0,0
"2016-03-05",178.24,-1.69,667.78,60742.63,0.84,86400.0,0
"2016-03-06",178.16,-1.94,664.70,56758.29,0.81,86400.0,0
"2016-03-07",137.04,-1.81,694.52,41356.38,0.70,85181.0,0
"2016-03-08",35.36,-1.49,428.08,3269.80,0.19,86400.0,0
"2016-03-09",145.02,-1.08,1016.57,50720.64,0.77,86400.0,0
"2016-03-10",185.18,-1.89,721.39,65076.68,0.87,86400.0,0
"2016-03-11",150.44,-1.76,820.33,46484.05,0.75,83233.0,0
"2016-03-12",149.41,-2.09,914.61,42072.72,0.70,86400.0,0
"2016-03-13",151.73,-1.71,752.83,48892.22,0.75,86400.0,0
"2016-03-14",186.99,-1.96,880.39,63081.73,0.85,86392.0,0
"2016-03-15",168.05,-2.02,857.61,56584.35,0.81,86400.0,0
"2016-03-16",165.05,-1.74,1066.45,57840.85,0.82,86400.0,0
"2016-03-17",109.11,-1.48,720.43,25686.52,0.55,86400.0,0
"2016-03-18",91.47,-0.90,427.57,15004.51,0.42,86400.0,0
"2016-03-19",159.35,-1.76,1216.16,55595.00,0.80,86400.0,0
"2016-03-20",217.49,-1.62,759.21,77425.83,0.95,86400.0,0
"2016-03-21",129.54,-1.64,731.22,29913.31,0.59,86400.0,0
"2016-03-22",175.95,-1.53,1041.91,65940.40,0.87,86400.0,0
"2016-03-23",228.43,-1.53,786.62,82256.62,0.98,86400.0,0
"2016-03-24",224.35,-1.86,758.65,81737.92,0.97,86400.0,0
"2016-03-25",81.45,-1.53,375.88,11207.98,0.36,86400.0,0
"2016-03-26",246.81,-1.57,803.06,92963.37,1.04,86400.0,0
"2016-03-27",203.42,-1.96,877.10,79984.48,0.96,86400.0,0
"2016-03-28",225.37,-1.23,786.29,84661.40,0.99,86400.0,0
"2016-03-29",161.12,-1.51,916.23,49347.54,0.76,85222.0,0
"2016-03-30",174.96,-1.51,1055.94,67067.02,0.88,86400.0,0
"2016-03-31",105.09,-1.67,1162.24,21204.74,0.50,86400.0,0
