date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-02-01",53.73,-1.07,528.56,8129.43,0.31,86400.0,0
"2015-02-02",90.42,-0.89,907.68,30822.88,0.60,86309.0,0
"2015-02-03",149.68,-0.92,641.62,54626.81,0.80,86400.0,0
"2015-02-04",143.41,-0.92,815.18,50424.08,0.76,86244.0,0
"2015-02-05",117.01,-1.21,824.94,36845.22,0.65,86400.0,0
"2015-02-06",107.44,-1.09,770.59,26927.66,0.56,86393.0,0
"2015-02-07",66.92,-1.18,422.94,10984.20,0.36,86400.0,0
"2015-02-08",63.29,-1.44,638.13,11543.24,0.37,86400.0,0
"2015-02-09",85.73,-1.07,952.91,27762.21,0.57,86400.0,0
"2015-02-10",42.25,-0.82,345.33,3849.03,0.21,86343.0,0
"2015-02-11",118.66,-0.67,898.76,40433.10,0.68,86400.0,0
"2015-02-12",54.27,-0.82,706.62,9140.74,0.33,86400.0,0
"2015-02-13",189.33,-0.87,709.68,69551.36,0.90,86400.0,0
"2015-02-14",79.19,-0.96,959.75,24705.47,0.53,86400.0,0
"2015-02-15",194.87,-0.76,741.19,72326.18,0.91,86400.0,0
"2015-02-16",57.10,-0.71,311.51,7182.74,0.29,86400.0,0
"2015-02-17",184.57,-0.74,727.72,73747.61,0.92,86400.0,0
"2015-02-18",172.62,-0.87,750.20,64668.93,0.87,86400.0,0
"2015-02-19",138.00,-0.83,965.52,42151.39,0.70,86282.0,0
"2015-02-20",209.22,-0.73,766.79,81267.78,0.97,86400.0,0
"2015-02-21",29.88,-0.65,333.58,2953.45,0.18,86400.0,0
"2015-02-22",155.22,-0.89,756.25,62788.75,0.85,86400.0,0
"2015-02-23",183.55,-0.82,865.67,73501.35,0.92,86396.0,0
"2015-02-24",211.94,-0.91,790.40,86664.97,1.00,86092.0,0
"2015-02-25",187.47,-1.14,800.97,72244.01,0.91,86400.0,0
"2015-02-26",57.16,-0.47,315.58,6898.19,0.28,86400.0,0
"2015-02-27",218.00,-0.83,836.31,87314.94,1.01,86318.0,0
"2015-02-28",202.68,-0.85,834.12,74902.34,0.93,86400.0,0
