date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-03-01",214.44,-3.05,757.43,81606.41,0.97,86400.0,0
"2021-03-02",216.16,-3.56,767.91,84363.70,0.99,86400.0,0
"2021-03-03",214.53,-3.30,767.36,83747.56,0.98,86400.0,0
"2021-03-04",82.41,-2.77,781.76,14992.10,0.42,86400.0,0
"2021-03-05",217.94,-2.86,771.13,84651.13,0.99,86400.0,0
"2021-03-06",210.72,-3.01,815.91,84267.96,0.99,86400.0,0
"2021-03-07",192.83,-3.56,1083.36,68235.22,0.89,86400.0,0
"2021-03-08",106.18,-2.68,632.87,24347.29,0.53,86400.0,0
"2021-03-09",139.90,-3.25,900.88,41115.23,0.69,86400.0,0
"2021-03-10",128.30,-1.66,1051.77,36138.52,0.65,86114.0,0
"2021-03-11",142.74,-2.10,1211.43,45481.69,0.73,86400.0,0
"2021-03-12",42.35,-2.06,219.10,3016.28,0.19,86100.0,0
"2021-03-13",45.87,-1.83,291.20,4483.52,0.23,86400.0,0
"2021-03-14",153.39,-1.05,890.02,44892.07,0.72,86400.0,0
"2021-03-15",177.68,-1.83,1044.86,50998.28,0.77,86400.0,0
"2021-03-16",188.42,-2.41,1225.70,64993.06,0.87,86400.0,0
"2021-03-17",230.81,-1.72,981.56,92641.30,1.04,86400.0,0
"2021-03-18",263.85,-2.52,887.24,112463.12,1.14,86400.0,0
"2021-03-19",261.63,-3.19,873.96,110120.79,1.13,86285.0,0
"2021-03-20",243.40,-2.39,1108.50,107312.92,1.11,86400.0,0
"2021-03-21",205.35,-2.81,1185.49,88761.02,1.01,86400.0,0
"2021-03-22",190.32,-2.36,1187.49,66138.86,0.88,86306.0,0
"2021-03-23",233.05,-3.05,1078.79,100652.15,1.08,86400.0,0
"2021-03-24",245.25,-1.46,1331.20,108968.19,1.12,86400.0,0
"2021-03-25",197.60,-2.92,1052.14,74383.72,0.93,86400.0,0
"2021-03-26",204.28,-2.56,985.23,91256.29,1.03,86400.0,0
"2021-03-27",205.14,-2.63,1217.25,87782.64,1.01,86400.0,0
"2021-03-28",262.70,-2.88,1091.63,116607.24,1.16,86400.0,0
"2021-03-29",283.65,-2.72,905.30,120703.44,1.18,86229.0,0
"2021-03-30",179.62,-2.45,1192.32,66414.15,0.88,86331.0,0
"2021-03-31",258.70,-3.08,911.75,118511.71,1.20,81624.0,0
