date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-11-01",161.97,-2.29,610.17,51310.00,0.77,85489.0,0
"2015-11-02",160.22,-2.37,613.05,51208.03,0.77,86400.0,0
"2015-11-03",151.95,-2.43,592.68,47861.84,0.74,86400.0,0
"2015-11-04",111.98,-2.09,867.09,33454.55,0.62,86400.0,0
"2015-11-05",135.52,-2.42,712.26,41889.45,0.70,86385.0,0
"2015-11-06",143.72,-2.12,639.40,47658.94,0.74,86400.0,0
"2015-11-07",152.05,-2.25,594.06,47387.37,0.74,86400.0,0
"2015-11-08",151.82,-2.48,594.40,47478.12,0.74,86400.0,0
"2015-11-09",147.53,-2.27,578.18,45037.80,0.72,86400.0,0
"2015-11-10",118.77,-2.35,833.06,34443.49,0.63,86400.0,0
"2015-11-11",124.68,-2.27,708.81,40545.85,0.69,86388.0,0
"2015-11-12",145.73,-2.38,576.94,44482.44,0.72,86400.0,0
"2015-11-13",141.15,-2.50,560.92,42239.98,0.70,86400.0,0
"2015-11-14",139.46,-2.22,557.07,41490.72,0.69,86400.0,0
"2015-11-15",45.00,-2.25,378.61,4857.66,0.24,86400.0,0
"2015-11-16",22.25,-1.94,216.15,1398.26,0.13,81522.0,0
"2015-11-17",34.36,-2.48,639.74,4149.17,0.22,86400.0,0
"2015-11-18",79.30,-2.14,776.18,21989.56,0.50,86400.0,0
"2015-11-19",118.97,-2.58,581.46,36549.82,0.67,82157.0,0
"2015-11-20",59.57,-2.30,684.01,11888.43,0.37,86400.0,0
"2015-11-21",122.36,-2.42,792.61,35631.89,0.64,86400.0,0
"2015-11-22",127.69,-2.42,523.60,35993.47,0.65,86400.0,0
"2015-11-23",123.11,-2.51,504.33,33646.65,0.62,86400.0,0
"2015-11-24",119.23,-2.30,495.12,31608.12,0.60,86400.0,0
"2015-11-25",55.84,-1.93,653.52,9175.66,0.33,86400.0,0
"2015-11-26",6.33,-1.86,70.46,135.59,0.04,86400.0,0
"2015-11-27",11.36,-2.19,113.88,429.00,0.07,86400.0,0
"2015-11-28",8.93,-2.43,66.90,218.60,0.05,86400.0,0
"2015-11-29",21.00,-2.55,155.57,1405.52,0.13,86400.0,0
"2015-11-30",34.13,-2.42,306.76,3045.31,0.19,86400.0,0
