date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-01-01",210.75,-1.94,796.14,90749.97,1.03,86294.0,0
"2020-01-02",209.65,-2.08,996.72,90902.04,1.03,86341.0,0
"2020-01-03",176.09,-2.13,1288.36,76597.82,0.94,86388.0,0
"2020-01-04",218.13,-2.97,1082.51,93018.09,1.04,86362.0,0
"2020-01-05",145.72,-2.78,1156.24,59033.85,0.83,86295.0,0
"2020-01-06",179.90,-1.96,1315.77,78220.16,0.95,86387.0,0
"2020-01-07",234.87,-2.10,836.54,98848.59,1.07,86287.0,0
"2020-01-08",212.33,-1.85,1242.97,93782.59,1.04,86216.0,0
"2020-01-09",219.81,-2.13,913.37,100057.75,1.08,86321.0,0
"2020-01-10",219.89,-2.12,1051.90,93767.57,1.05,85254.0,0
"2020-01-11",233.35,-2.04,912.92,101184.18,1.08,86248.0,0
"2020-01-12",225.81,-1.94,1110.65,101943.42,1.09,85417.0,0
"2020-01-13",236.51,-1.96,1105.52,102589.09,1.09,86249.0,0
"2020-01-14",225.22,-1.97,1029.20,99119.43,1.07,86400.0,0
"2020-01-15",231.75,-1.78,1042.22,101391.09,1.09,85407.0,0
"2020-01-16",247.81,-2.15,884.31,108755.66,1.13,85456.0,0
"2020-01-17",236.76,-2.18,868.46,107005.27,1.11,86290.0,0
"2020-01-18",229.85,-2.15,1083.02,115726.78,1.16,86260.0,0
"2020-01-19",247.29,-2.32,896.95,108257.90,1.12,86285.0,0
"2020-01-20",237.50,-1.85,1051.41,103548.38,1.10,86344.0,0
"2020-01-21",227.32,-2.26,1009.97,97637.57,1.06,86346.0,0
"2020-01-22",150.26,-2.12,1274.67,53010.16,0.80,83386.0,0
"2020-01-23",198.88,-1.81,1361.63,99648.24,1.09,83338.0,0
"2020-01-24",253.57,-2.07,961.64,120583.75,1.18,86309.0,0
"2020-01-25",185.19,-2.35,1220.13,74816.52,0.93,86245.0,0
"2020-01-26",223.36,-2.18,1046.21,106733.34,1.13,84273.0,0
"2020-01-27",246.05,-1.83,1043.88,115107.34,1.15,86400.0,0
"2020-01-28",247.98,-1.85,1176.53,114839.19,1.15,86400.0,0
"2020-01-29",269.41,-1.89,1009.74,127402.09,1.23,84165.0,0
"2020-01-30",236.51,-2.02,1149.15,107083.14,1.13,84318.0,0
"2020-01-31",237.08,-1.93,902.29,114222.46,1.16,84505.0,0
