date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-09-01",267.07,-2.83,831.14,101624.09,1.08,86400.0,0
"2018-09-02",260.57,-2.72,813.42,96922.62,1.06,86400.0,0
"2018-09-03",258.20,-3.22,831.81,96588.24,1.06,86311.0,0
"2018-09-04",253.28,-2.96,803.58,93150.66,1.04,86399.0,0
"2018-09-05",240.21,-3.45,786.57,85253.08,0.99,86400.0,0
"2018-09-06",231.50,-3.22,752.29,80583.67,0.97,86399.0,0
"2018-09-07",246.71,-3.55,794.95,92623.47,1.04,86400.0,0
"2018-09-08",141.21,-2.79,1061.92,34198.15,0.63,86400.0,0
"2018-09-09",228.41,-2.66,1042.67,83359.92,0.98,86400.0,0
"2018-09-10",91.65,-4.06,765.34,30476.80,0.69,64505.0,1
"2018-09-11",401.43,164.69,1197.72,48389.73,1.43,23607.0,1
"2018-09-12",95.91,-2.45,1212.00,22904.12,0.51,86400.0,0
"2018-09-13",114.30,-2.14,1218.86,33735.54,0.62,86395.0,0
"2018-09-14",208.79,-2.28,970.10,83758.36,0.98,86400.0,0
"2018-09-15",132.54,-2.57,939.18,31251.88,0.60,86400.0,0
"2018-09-16",82.49,-2.45,981.25,17351.98,0.45,86400.0,0
"2018-09-17",182.71,-2.79,802.83,57665.63,0.82,86400.0,0
"2018-09-18",213.26,-2.64,853.72,77666.22,0.95,86400.0,0
"2018-09-19",208.50,-3.04,980.20,79929.55,0.96,86400.0,0
"2018-09-20",212.23,-2.95,871.52,77153.04,0.94,86400.0,0
"2018-09-21",165.94,-2.64,778.05,44983.01,0.72,86400.0,0
"2018-09-22",66.46,-4.13,966.27,16515.19,0.47,75601.0,0
"2018-09-23",148.84,-3.37,1007.98,49395.64,0.76,86400.0,0
"2018-09-24",206.95,-3.28,719.09,75047.47,0.93,86400.0,0
"2018-09-25",206.55,-2.93,766.72,72648.16,0.92,86400.0,0
"2018-09-26",202.23,-3.15,703.45,70584.26,0.90,86400.0,0
"2018-09-27",197.00,-3.07,694.42,68454.99,0.89,86400.0,0
"2018-09-28",191.06,-3.50,686.07,66022.21,0.87,86285.0,0
"2018-09-29",112.20,-3.85,863.41,27759.89,0.57,86400.0,0
"2018-09-30",63.25,-2.49,797.68,8359.82,0.31,86400.0,0
