date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-12-01",125.30,-1.52,734.38,40137.57,0.68,86400.0,0
"2018-12-02",111.55,-2.49,640.01,37114.64,0.66,86400.0,0
"2018-12-03",102.08,-2.83,694.08,28799.40,0.58,86400.0,0
"2018-12-04",115.10,-1.76,752.71,35272.53,0.64,86400.0,0
"2018-12-05",69.04,-2.41,532.52,12226.71,0.38,86400.0,0
"2018-12-06",101.57,-1.14,769.89,27428.38,0.56,86400.0,0
"2018-12-07",96.30,-1.67,597.40,30886.65,0.60,86400.0,0
"2018-12-08",125.13,-2.37,615.89,38560.11,0.67,86400.0,0
"2018-12-09",118.04,-1.66,630.05,35452.28,0.64,86400.0,0
"2018-12-10",93.86,-2.68,603.12,25234.39,0.54,86400.0,0
"2018-12-11",117.54,-2.32,687.85,36633.71,0.65,86400.0,0
"2018-12-12",50.62,-2.05,460.74,6876.79,0.28,86400.0,0
"2018-12-13",115.90,-1.88,542.40,35156.40,0.64,86400.0,0
"2018-12-14",114.41,-2.78,535.55,35365.19,0.64,86400.0,0
"2018-12-15",85.49,-2.77,631.80,30421.76,0.59,86364.0,0
"2018-12-16",112.66,-2.87,526.54,34341.88,0.63,86400.0,0
"2018-12-17",91.99,-3.04,474.40,22639.84,0.51,86400.0,0
"2018-12-18",113.52,-2.20,540.85,34605.41,0.63,86387.0,0
"2018-12-19",61.84,-1.74,750.22,11480.78,0.36,86400.0,0
"2018-12-20",109.91,-1.42,523.00,33691.96,0.62,86400.0,0
"2018-12-21",82.54,-2.29,563.16,23880.34,0.53,86400.0,0
"2018-12-22",93.93,-1.83,774.10,26251.60,0.55,86400.0,0
"2018-12-23",106.05,-2.17,548.92,32596.94,0.61,86399.0,0
"2018-12-24",59.24,-1.81,675.60,14864.31,0.41,86400.0,0
"2018-12-25",110.90,-2.34,672.13,34971.99,0.64,86400.0,0
"2018-12-26",105.29,-2.94,671.23,32348.13,0.61,86400.0,0
"2018-12-27",84.52,-2.51,885.82,24167.17,0.53,86362.0,0
"2018-12-28",64.22,-2.27,733.00,11826.07,0.37,86400.0,0
"2018-12-29",114.42,-2.94,534.57,35122.31,0.64,86400.0,0
"2018-12-30",102.43,-3.53,648.70,32695.10,0.62,86400.0,0
"2018-12-31",70.25,-2.34,551.62,14550.83,0.41,86400.0,0
