date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-08-01",205.52,-2.41,1271.53,62371.90,0.85,86400.0,0
"2020-08-02",305.36,-2.62,1261.80,114541.36,1.15,86336.0,0
"2020-08-03",303.09,-2.24,1154.75,120792.02,1.18,86400.0,0
"2020-08-04",317.87,-2.33,911.60,122030.24,1.19,86400.0,0
"2020-08-05",307.66,-2.32,882.20,113780.59,1.15,86400.0,0
"2020-08-06",183.49,-2.37,1349.47,65026.17,0.87,86400.0,0
"2020-08-07",298.12,-2.17,1169.35,125886.88,1.21,86400.0,0
"2020-08-08",301.19,-2.13,1272.23,125842.52,1.21,86400.0,0
"2020-08-09",310.73,-2.28,898.32,118240.61,1.17,86400.0,0
"2020-08-10",308.69,-2.61,887.79,117142.63,1.16,86400.0,0
"2020-08-11",293.56,-2.66,911.35,119627.06,1.18,86400.0,0
"2020-08-12",254.38,-2.26,1159.85,114815.50,1.15,86400.0,0
"2020-08-13",299.80,-2.42,906.43,112694.82,1.14,86400.0,0
"2020-08-14",302.66,-2.39,892.68,115546.13,1.16,86400.0,0
"2020-08-15",299.90,-2.43,886.12,114047.84,1.15,86400.0,0
"2020-08-16",227.83,-2.72,978.18,80588.70,0.97,86400.0,0
"2020-08-17",261.74,-2.43,856.77,112974.11,1.14,86400.0,0
"2020-08-18",279.82,-2.61,848.54,106794.33,1.11,86400.0,0
"2020-08-19",264.53,-2.61,906.26,97509.38,1.06,86400.0,0
"2020-08-20",224.83,-2.12,1074.66,85581.09,1.00,86400.0,0
"2020-08-21",149.19,-3.33,1339.16,43833.86,0.71,86400.0,0
"2020-08-22",270.51,-2.75,933.61,112707.90,1.14,86400.0,0
"2020-08-23",280.08,-2.39,846.85,105696.48,1.11,86400.0,0
"2020-08-24",284.95,-2.46,881.81,108654.43,1.12,86400.0,0
"2020-08-25",276.87,-2.24,843.89,106054.46,1.11,86400.0,0
"2020-08-26",280.91,-2.75,850.00,105969.10,1.11,86400.0,0
"2020-08-27",278.83,-2.52,849.40,105735.58,1.11,86400.0,0
"2020-08-28",273.47,-2.53,832.97,102272.78,1.09,86400.0,0
"2020-08-29",250.22,-2.52,980.01,99557.79,1.07,86400.0,0
"2020-08-30",270.66,-2.44,842.50,102577.75,1.09,86400.0,0
"2020-08-31",210.52,-2.06,1110.68,84781.29,0.99,86400.0,0
