date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-07-01",95.82,-2.01,458.19,12636.99,0.38,86400.0,0
"2021-07-02",53.98,-2.20,301.57,4867.99,0.24,86400.0,0
"2021-07-03",60.31,-1.28,452.70,6907.21,0.28,86400.0,0
"2021-07-04",167.40,-1.57,1288.60,45080.47,0.72,86400.0,0
"2021-07-05",248.21,-2.39,1470.27,88919.62,1.01,86400.0,0
"2021-07-06",169.89,-2.06,1189.94,75077.75,0.93,86400.0,0
"2021-07-07",252.74,-2.23,1256.63,114349.55,1.15,86400.0,0
"2021-07-08",86.64,-3.03,926.00,14663.55,0.41,86400.0,0
"2021-07-09",85.34,-1.35,602.80,16035.63,0.43,86400.0,0
"2021-07-10",189.43,-2.65,1342.34,62070.90,0.85,86400.0,0
"2021-07-11",121.87,-2.31,1353.72,40278.76,0.68,86400.0,0
"2021-07-12",65.32,-2.29,461.03,7887.97,0.30,86400.0,0
"2021-07-13",57.31,-1.86,292.43,4653.68,0.23,86400.0,0
"2021-07-14",201.90,-1.70,1359.73,81751.26,1.02,79199.0,0
"2021-07-15",319.34,-2.89,926.20,120301.69,1.18,86400.0,0
"2021-07-16",276.57,-3.17,1172.62,106834.05,1.11,86400.0,0
"2021-07-17",212.23,-2.62,1414.41,94407.11,1.05,86400.0,0
"2021-07-18",89.60,-1.43,556.81,12692.39,0.38,85762.0,0
"2021-07-19",118.36,-1.53,1163.83,22591.88,0.51,86218.0,0
"2021-07-20",258.55,-3.50,921.80,91434.67,1.05,83677.0,0
"2021-07-21",264.18,-2.47,1189.00,108749.71,1.12,86400.0,0
"2021-07-22",285.03,-2.42,1095.50,114320.80,1.15,86400.0,0
"2021-07-23",294.30,-2.97,1132.62,129596.12,1.22,86400.0,0
"2021-07-24",332.90,-2.81,1029.05,138453.65,1.27,86400.0,0
"2021-07-25",67.34,-3.01,656.15,9155.21,0.33,83324.0,0
"2021-07-26",269.45,-2.67,902.05,97792.37,1.06,86400.0,0
"2021-07-27",208.75,-3.31,1041.41,91586.73,1.09,77139.0,0
"2021-07-28",223.45,-2.01,1235.01,93469.34,1.04,86400.0,0
"2021-07-29",126.50,-2.73,1061.85,51690.62,0.78,85248.0,0
"2021-07-30",258.53,-1.93,1216.23,109943.95,1.13,86400.0,0
"2021-07-31",310.35,-2.67,1148.72,131688.98,1.23,86400.0,0
